<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
040_T121_C5_D275_VM3.txt	 1	 0.012834084000094	 313.523822	 0.001045	 321.018928
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
8959	 5	 0.000012629	 0.594292790	 0.000393675  VM
8955	 5	 0.000012631	 0.594384976	 0.000393736  VM
8957	 5	 0.000012632	 0.594440162	 0.000393772  VM
8954	 5	 0.000012631	 0.594409157	 0.000393752  VM
8958	 5	 0.000012631	 0.594381280	 0.000393733  VM
8979	 5	 0.000012631	 0.594393558	 0.000393741  VM
8980	 1	 0.000073771	 35.313793775	 0.000000000  FX
8966	 5	 0.000012635	 0.594584805	 0.000393868  VM
8967	 5	 0.000012628	 0.594278895	 0.000393665  VM
8961	 5	 0.000012632	 0.594431847	 0.000393767  VM
8973	 1	 0.000076618	 36.680343775	 0.000000000  FX
8989	 5	 0.000012630	 0.594355287	 0.000393716  VM
8969	 5	 0.000012632	 0.594428981	 0.000393765  VM
8976	 5	 0.000012632	 0.594438803	 0.000393771  VM
8956	 5	 0.000012632	 0.594445774	 0.000393776  VM
8950	 5	 0.000012677	 0.596570583	 0.000395183  VM
8986	 5	 0.000012627	 0.594228308	 0.000393632  VM
8990	 1	 0.000012368	 5.840840000	 0.000000000  FX
========================================================================
040_T121_C5_D275_VM3.txt	 2	 0.012425164359355	 306.290939	 0.001114	 359.421495
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1390	 5	 0.000000069	 0.003229862	 0.000002140  VM
1392	 5	 0.000000079	 0.003718984	 0.000002464  VM
878	 5	 0.000000071	 0.003343492	 0.000002215  VM
828	 5	 0.000000072	 0.003395963	 0.000002250  VM
1303	 5	 0.000000074	 0.003492448	 0.000002313  VM
1372	 5	 0.000000066	 0.003118722	 0.000002066  VM
810	 5	 0.000000083	 0.003910424	 0.000002590  VM
1302	 5	 0.000000076	 0.003574483	 0.000002368  VM
1630	 5	 0.000000131	 0.006144629	 0.000004070  VM
1312	 5	 0.000000081	 0.003808066	 0.000002523  VM
816	 5	 0.000000089	 0.004194393	 0.000002778  VM
867	 5	 0.000000075	 0.003530337	 0.000002339  VM
1333	 5	 0.000000072	 0.003375444	 0.000002236  VM
1387	 5	 0.000000080	 0.003749369	 0.000002484  VM
739	 5	 0.000000086	 0.004049511	 0.000002682  VM
1620	 5	 0.000000128	 0.006033848	 0.000003997  VM
811	 5	 0.000000077	 0.003640891	 0.000002412  VM
861	 5	 0.000000074	 0.003500788	 0.000002319  VM
864	 5	 0.000000071	 0.003331346	 0.000002207  VM
804	 5	 0.000000070	 0.003295033	 0.000002183  VM
1356	 5	 0.000000072	 0.003384775	 0.000002242  VM
860	 5	 0.000000071	 0.003361218	 0.000002227  VM
1591	 5	 0.000000132	 0.006220854	 0.000004121  VM
1315	 1	 0.000001231	 0.494840000	 0.000000000  FX
1516	 5	 0.000000168	 0.007924113	 0.000005249  VM
1557	 5	 0.000000171	 0.008047102	 0.000005331  VM
1326	 5	 0.000000073	 0.003450898	 0.000002286  VM
1329	 1	 0.000001195	 0.477760000	 0.000000000  FX
817	 5	 0.000000072	 0.003390911	 0.000002246  VM
1503	 5	 0.000000166	 0.007802449	 0.000005169  VM
1439	 1	 0.000001276	 0.516610000	 0.000000000  FX
1375	 5	 0.000000075	 0.003543215	 0.000002347  VM
1322	 1	 0.000001418	 0.584600000	 0.000000000  FX
1341	 1	 0.000001362	 0.557620000	 0.000000000  FX
1369	 5	 0.000000078	 0.003652590	 0.000002420  VM
1573	 5	 0.000000134	 0.006284616	 0.000004163  VM
1320	 5	 0.000000081	 0.003797986	 0.000002516  VM
1427	 1	 0.000001765	 0.751300000	 0.000000000  FX
1576	 1	 0.000001039	 0.402680000	 0.000000000  FX
814	 5	 0.000000071	 0.003332526	 0.000002208  VM
1527	 5	 0.000000159	 0.007504948	 0.000004971  VM
1534	 5	 0.000000161	 0.007567726	 0.000005013  VM
759	 5	 0.000000081	 0.003804785	 0.000002520  VM
1521	 5	 0.000000159	 0.007485191	 0.000004958  VM
1628	 1	 0.000001069	 0.417290000	 0.000000000  FX
1321	 1	 0.000002013	 0.870470000	 0.000000000  FX
1606	 5	 0.000000135	 0.006348375	 0.000004205  VM
1624	 5	 0.000000130	 0.006100022	 0.000004041  VM
1623	 1	 0.000001054	 0.409940000	 0.000000000  FX
1310	 5	 0.000000069	 0.003256338	 0.000002157  VM
1335	 5	 0.000000075	 0.003552883	 0.000002354  VM
732	 5	 0.000000158	 0.007457962	 0.000004940  VM
1593	 1	 0.000001197	 0.478780000	 0.000000000  FX
1595	 1	 0.000001052	 0.408980000	 0.000000000  FX
1571	 5	 0.000000167	 0.007853308	 0.000005202  VM
1536	 5	 0.000000166	 0.007810120	 0.000005174  VM
1419	 5	 0.000000185	 0.008723684	 0.000005779  VM
1393	 5	 0.000000076	 0.003585190	 0.000002375  VM
866	 5	 0.000000076	 0.003586588	 0.000002376  VM
1530	 5	 0.000000177	 0.008341038	 0.000005525  VM
1370	 1	 0.000001788	 0.762240000	 0.000000000  FX
1405	 1	 0.000001497	 0.622730000	 0.000000000  FX
1504	 5	 0.000000150	 0.007067097	 0.000004681  VM
1640	 5	 0.000000136	 0.006386144	 0.000004230  VM
854	 5	 0.000000075	 0.003533131	 0.000002340  VM
1594	 1	 0.000001109	 0.436260000	 0.000000000  FX
1394	 1	 0.000001013	 0.390170000	 0.000000000  FX
1423	 5	 0.000000197	 0.009256523	 0.000006132  VM
1588	 5	 0.000000133	 0.006247296	 0.000004138  VM
1513	 1	 0.000001190	 0.475260000	 0.000000000  FX
1429	 1	 0.000002534	 1.120470000	 0.000000000  FX
1542	 5	 0.000000181	 0.008497885	 0.000005629  VM
1511	 5	 0.000000162	 0.007620408	 0.000005048  VM
1523	 5	 0.000000171	 0.008034124	 0.000005322  VM
1607	 5	 0.000000167	 0.007851607	 0.000005201  VM
1570	 5	 0.000000177	 0.008308721	 0.000005504  VM
1522	 5	 0.000000214	 0.010055149	 0.000006661  VM
752	 5	 0.000000074	 0.003479650	 0.000002305  VM
1422	 5	 0.000000199	 0.009369491	 0.000006207  VM
1406	 1	 0.000001663	 0.702470000	 0.000000000  FX
8950	 5	 0.000012677	 0.596570583	 0.000395183  VM
8954	 5	 0.000012631	 0.594409157	 0.000393752  VM
8973	 5	 0.000012628	 0.594243264	 0.000393642  VM
8978	 1	 0.000074263	 35.550273775	 0.000000000  FX
8989	 5	 0.000012630	 0.594355287	 0.000393716  VM
8987	 5	 0.000012629	 0.594283375	 0.000393668  VM
8958	 5	 0.000012631	 0.594381280	 0.000393733  VM
8985	 5	 0.000012627	 0.594223265	 0.000393628  VM
8983	 1	 0.000073181	 35.030803775	 0.000000000  FX
8982	 1	 0.000072792	 34.844163775	 0.000000000  FX
8952	 5	 0.000012630	 0.594338585	 0.000393705  VM
8963	 5	 0.000012632	 0.594441355	 0.000393773  VM
8974	 5	 0.000012629	 0.594299325	 0.000393679  VM
8984	 5	 0.000012629	 0.594312887	 0.000393688  VM
8959	 5	 0.000012629	 0.594292790	 0.000393675  VM
8981	 5	 0.000012627	 0.594228960	 0.000393632  VM
8970	 1	 0.000076098	 36.431173775	 0.000000000  FX
8953	 5	 0.000012632	 0.594425271	 0.000393762  VM
8979	 5	 0.000012631	 0.594393558	 0.000393741  VM
8977	 5	 0.000012631	 0.594421473	 0.000393760  VM
8951	 5	 0.000012635	 0.594568920	 0.000393857  VM
8962	 1	 0.000077780	 37.238213775	 0.000000000  FX
8961	 5	 0.000012632	 0.594431847	 0.000393767  VM
8971	 5	 0.000012632	 0.594439041	 0.000393771  VM
8967	 5	 0.000012628	 0.594278895	 0.000393665  VM
8956	 5	 0.000012632	 0.594445774	 0.000393776  VM
8975	 5	 0.000012629	 0.594303146	 0.000393681  VM
8965	 5	 0.000012632	 0.594424376	 0.000393762  VM
8968	 5	 0.000012627	 0.594208045	 0.000393618  VM
8966	 5	 0.000012635	 0.594584805	 0.000393868  VM
8969	 5	 0.000012632	 0.594428981	 0.000393765  VM
8988	 1	 0.000072766	 34.831593775	 0.000000000  FX
8964	 1	 0.000077290	 37.002973775	 0.000000000  FX
8972	 5	 0.000012631	 0.594386448	 0.000393737  VM
8986	 1	 0.000072557	 34.731243775	 0.000000000  FX
8955	 1	 0.000079956	 38.282663775	 0.000000000  FX
8976	 5	 0.000012632	 0.594438803	 0.000393771  VM
8980	 5	 0.000012631	 0.594388258	 0.000393738  VM
8957	 5	 0.000012632	 0.594440162	 0.000393772  VM
8960	 5	 0.000012631	 0.594376660	 0.000393730  VM
8990	 1	 0.000012368	 5.840840000	 0.000000000  FX
========================================================================
040_T121_C5_D275_VM3.txt	 3	 0.012002833041191	 312.237310	 0.001188	 399.938476
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1321	 5	 0.000000069	 0.003245741	 0.000002150  VM
1329	 5	 0.000000068	 0.003220694	 0.000002133  VM
1312	 5	 0.000000081	 0.003808066	 0.000002523  VM
816	 5	 0.000000089	 0.004194393	 0.000002778  VM
878	 5	 0.000000071	 0.003343492	 0.000002215  VM
1326	 5	 0.000000073	 0.003450898	 0.000002286  VM
1576	 5	 0.000000134	 0.006305124	 0.000004177  VM
811	 5	 0.000000077	 0.003640891	 0.000002412  VM
866	 5	 0.000000076	 0.003586588	 0.000002376  VM
1302	 5	 0.000000076	 0.003574483	 0.000002368  VM
817	 1	 0.000000961	 0.365050000	 0.000000000  FX
1387	 5	 0.000000080	 0.003749369	 0.000002484  VM
854	 5	 0.000000075	 0.003533131	 0.000002340  VM
867	 5	 0.000000075	 0.003530337	 0.000002339  VM
739	 5	 0.000000086	 0.004049511	 0.000002682  VM
804	 5	 0.000000070	 0.003295033	 0.000002183  VM
1392	 5	 0.000000079	 0.003718984	 0.000002464  VM
1333	 5	 0.000000072	 0.003375444	 0.000002236  VM
1320	 1	 0.000001390	 0.571280000	 0.000000000  FX
752	 5	 0.000000074	 0.003479650	 0.000002305  VM
1341	 5	 0.000000074	 0.003502452	 0.000002320  VM
1630	 5	 0.000000131	 0.006144629	 0.000004070  VM
810	 5	 0.000000083	 0.003910424	 0.000002590  VM
1322	 1	 0.000001418	 0.584600000	 0.000000000  FX
1335	 5	 0.000000075	 0.003552883	 0.000002354  VM
1511	 5	 0.000000162	 0.007620408	 0.000005048  VM
1523	 5	 0.000000171	 0.008034124	 0.000005322  VM
1624	 1	 0.000001074	 0.419310000	 0.000000000  FX
1588	 5	 0.000000133	 0.006247296	 0.000004138  VM
1310	 1	 0.000001798	 0.767170000	 0.000000000  FX
1370	 5	 0.000000119	 0.005591629	 0.000003704  VM
828	 5	 0.000000072	 0.003395963	 0.000002250  VM
1303	 5	 0.000000074	 0.003492448	 0.000002313  VM
1530	 5	 0.000000177	 0.008341038	 0.000005525  VM
1369	 5	 0.000000078	 0.003652590	 0.000002420  VM
860	 5	 0.000000071	 0.003361218	 0.000002227  VM
1607	 5	 0.000000167	 0.007851607	 0.000005201  VM
1372	 1	 0.000001191	 0.475640000	 0.000000000  FX
814	 1	 0.000002211	 0.965400000	 0.000000000  FX
1542	 5	 0.000000181	 0.008497885	 0.000005629  VM
1593	 5	 0.000000143	 0.006745735	 0.000004469  VM
1315	 5	 0.000000070	 0.003290555	 0.000002180  VM
1620	 5	 0.000000128	 0.006033848	 0.000003997  VM
1504	 5	 0.000000150	 0.007067097	 0.000004681  VM
1406	 1	 0.000001663	 0.702470000	 0.000000000  FX
1439	 1	 0.000001276	 0.516610000	 0.000000000  FX
1393	 5	 0.000000076	 0.003585190	 0.000002375  VM
861	 5	 0.000000074	 0.003500788	 0.000002319  VM
1527	 5	 0.000000159	 0.007504948	 0.000004971  VM
864	 5	 0.000000071	 0.003331346	 0.000002207  VM
1375	 1	 0.000001491	 0.619480000	 0.000000000  FX
1516	 5	 0.000000168	 0.007924113	 0.000005249  VM
1594	 1	 0.000001109	 0.436260000	 0.000000000  FX
1623	 1	 0.000001054	 0.409940000	 0.000000000  FX
1503	 5	 0.000000166	 0.007802449	 0.000005169  VM
1521	 5	 0.000000159	 0.007485191	 0.000004958  VM
1356	 5	 0.000000072	 0.003384775	 0.000002242  VM
1595	 1	 0.000001052	 0.408980000	 0.000000000  FX
732	 5	 0.000000158	 0.007457962	 0.000004940  VM
1640	 1	 0.000001062	 0.413780000	 0.000000000  FX
1591	 1	 0.000001170	 0.465780000	 0.000000000  FX
1571	 1	 0.000001172	 0.466600000	 0.000000000  FX
1390	 1	 0.000001678	 0.709630000	 0.000000000  FX
1394	 1	 0.000001013	 0.390170000	 0.000000000  FX
1405	 1	 0.000001497	 0.622730000	 0.000000000  FX
1423	 5	 0.000000197	 0.009256523	 0.000006132  VM
1427	 1	 0.000001765	 0.751300000	 0.000000000  FX
1628	 5	 0.000000131	 0.006155069	 0.000004077  VM
1422	 1	 0.000002608	 1.155610000	 0.000000000  FX
1570	 5	 0.000000177	 0.008308721	 0.000005504  VM
1573	 1	 0.000001047	 0.406480000	 0.000000000  FX
759	 5	 0.000000081	 0.003804785	 0.000002520  VM
1606	 5	 0.000000135	 0.006348375	 0.000004205  VM
1534	 1	 0.000001106	 0.434850000	 0.000000000  FX
1557	 1	 0.000001205	 0.482570000	 0.000000000  FX
1536	 5	 0.000000166	 0.007810120	 0.000005174  VM
1513	 1	 0.000001190	 0.475260000	 0.000000000  FX
1429	 1	 0.000002534	 1.120470000	 0.000000000  FX
1419	 5	 0.000000185	 0.008723684	 0.000005779  VM
1522	 5	 0.000000214	 0.010055149	 0.000006661  VM
8966	 5	 0.000012635	 0.594584805	 0.000393868  VM
8952	 1	 0.000082127	 39.324703775	 0.000000000  FX
8957	 5	 0.000012632	 0.594440162	 0.000393772  VM
8956	 5	 0.000012632	 0.594445774	 0.000393776  VM
8959	 5	 0.000012629	 0.594292790	 0.000393675  VM
8954	 1	 0.000080833	 38.703743775	 0.000000000  FX
8950	 5	 0.000012677	 0.596570583	 0.000395183  VM
8978	 5	 0.000012635	 0.594595486	 0.000393875  VM
8962	 1	 0.000077780	 37.238213775	 0.000000000  FX
8955	 5	 0.000012631	 0.594384976	 0.000393736  VM
8982	 1	 0.000072792	 34.844163775	 0.000000000  FX
8965	 5	 0.000012632	 0.594424376	 0.000393762  VM
8969	 5	 0.000012632	 0.594428981	 0.000393765  VM
8953	 5	 0.000012632	 0.594425271	 0.000393762  VM
8971	 5	 0.000012632	 0.594439041	 0.000393771  VM
8979	 1	 0.000074432	 35.631503775	 0.000000000  FX
8986	 5	 0.000012627	 0.594228308	 0.000393632  VM
8967	 5	 0.000012628	 0.594278895	 0.000393665  VM
8961	 5	 0.000012632	 0.594431847	 0.000393767  VM
8976	 1	 0.000074063	 35.453983775	 0.000000000  FX
8981	 1	 0.000072795	 34.845513775	 0.000000000  FX
8960	 5	 0.000012631	 0.594376660	 0.000393730  VM
8977	 5	 0.000012631	 0.594421473	 0.000393760  VM
8987	 5	 0.000012629	 0.594283375	 0.000393668  VM
8972	 5	 0.000012631	 0.594386448	 0.000393737  VM
8974	 5	 0.000012629	 0.594299325	 0.000393679  VM
8968	 5	 0.000012627	 0.594208045	 0.000393618  VM
8970	 5	 0.000012630	 0.594333954	 0.000393702  VM
8985	 1	 0.000072984	 34.936463775	 0.000000000  FX
8958	 5	 0.000012631	 0.594381280	 0.000393733  VM
8973	 5	 0.000012628	 0.594243264	 0.000393642  VM
8951	 5	 0.000012635	 0.594568920	 0.000393857  VM
8983	 1	 0.000073181	 35.030803775	 0.000000000  FX
8964	 5	 0.000012631	 0.594378262	 0.000393731  VM
8989	 5	 0.000012630	 0.594355287	 0.000393716  VM
8984	 5	 0.000012629	 0.594312887	 0.000393688  VM
8980	 5	 0.000012631	 0.594388258	 0.000393738  VM
8963	 5	 0.000012632	 0.594441355	 0.000393773  VM
8975	 5	 0.000012629	 0.594303146	 0.000393681  VM
8988	 1	 0.000072766	 34.831593775	 0.000000000  FX
8990	 1	 0.000012368	 5.840840000	 0.000000000  FX
========================================================================
040_T121_C5_D275_VM3.txt	 4	 0.013202029332435	 309.436205	 0.000982	 284.984356
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1369	 5	 0.000000078	 0.003652590	 0.000002420  VM
817	 5	 0.000000072	 0.003390911	 0.000002246  VM
867	 5	 0.000000075	 0.003530337	 0.000002339  VM
1341	 5	 0.000000074	 0.003502452	 0.000002320  VM
1387	 5	 0.000000080	 0.003749369	 0.000002484  VM
1333	 5	 0.000000072	 0.003375444	 0.000002236  VM
752	 5	 0.000000074	 0.003479650	 0.000002305  VM
1320	 5	 0.000000081	 0.003797986	 0.000002516  VM
861	 5	 0.000000074	 0.003500788	 0.000002319  VM
1329	 5	 0.000000068	 0.003220694	 0.000002133  VM
1312	 5	 0.000000081	 0.003808066	 0.000002523  VM
1321	 5	 0.000000069	 0.003245741	 0.000002150  VM
1591	 5	 0.000000132	 0.006220854	 0.000004121  VM
878	 5	 0.000000071	 0.003343492	 0.000002215  VM
1335	 1	 0.000001216	 0.487650000	 0.000000000  FX
1392	 5	 0.000000079	 0.003718984	 0.000002464  VM
1606	 5	 0.000000135	 0.006348375	 0.000004205  VM
804	 5	 0.000000070	 0.003295033	 0.000002183  VM
1503	 5	 0.000000166	 0.007802449	 0.000005169  VM
816	 5	 0.000000089	 0.004194393	 0.000002778  VM
1516	 5	 0.000000168	 0.007924113	 0.000005249  VM
1393	 5	 0.000000076	 0.003585190	 0.000002375  VM
854	 5	 0.000000075	 0.003533131	 0.000002340  VM
1630	 5	 0.000000131	 0.006144629	 0.000004070  VM
1322	 1	 0.000001418	 0.584600000	 0.000000000  FX
1390	 5	 0.000000069	 0.003229862	 0.000002140  VM
814	 5	 0.000000071	 0.003332526	 0.000002208  VM
866	 5	 0.000000076	 0.003586588	 0.000002376  VM
810	 5	 0.000000083	 0.003910424	 0.000002590  VM
1303	 1	 0.000001199	 0.479690000	 0.000000000  FX
860	 5	 0.000000071	 0.003361218	 0.000002227  VM
1372	 5	 0.000000066	 0.003118722	 0.000002066  VM
811	 5	 0.000000077	 0.003640891	 0.000002412  VM
1588	 5	 0.000000133	 0.006247296	 0.000004138  VM
1302	 5	 0.000000076	 0.003574483	 0.000002368  VM
1620	 5	 0.000000128	 0.006033848	 0.000003997  VM
1370	 5	 0.000000119	 0.005591629	 0.000003704  VM
1406	 1	 0.000001663	 0.702470000	 0.000000000  FX
1628	 1	 0.000001069	 0.417290000	 0.000000000  FX
739	 1	 0.000001584	 0.664210000	 0.000000000  FX
1315	 5	 0.000000070	 0.003290555	 0.000002180  VM
828	 5	 0.000000072	 0.003395963	 0.000002250  VM
1511	 5	 0.000000162	 0.007620408	 0.000005048  VM
1573	 5	 0.000000134	 0.006284616	 0.000004163  VM
1375	 5	 0.000000075	 0.003543215	 0.000002347  VM
732	 5	 0.000000158	 0.007457962	 0.000004940  VM
1593	 5	 0.000000143	 0.006745735	 0.000004469  VM
1439	 5	 0.000000159	 0.007488944	 0.000004961  VM
1624	 5	 0.000000130	 0.006100022	 0.000004041  VM
1394	 1	 0.000001013	 0.390170000	 0.000000000  FX
1422	 1	 0.000002608	 1.155610000	 0.000000000  FX
1640	 5	 0.000000136	 0.006386144	 0.000004230  VM
1405	 1	 0.000001497	 0.622730000	 0.000000000  FX
1356	 1	 0.000001385	 0.569000000	 0.000000000  FX
1595	 1	 0.000001052	 0.408980000	 0.000000000  FX
864	 5	 0.000000071	 0.003331346	 0.000002207  VM
1571	 1	 0.000001172	 0.466600000	 0.000000000  FX
1429	 5	 0.000000193	 0.009094240	 0.000006024  VM
1623	 1	 0.000001054	 0.409940000	 0.000000000  FX
1513	 5	 0.000000169	 0.007965673	 0.000005277  VM
1427	 5	 0.000000199	 0.009358757	 0.000006199  VM
1534	 5	 0.000000161	 0.007567726	 0.000005013  VM
1326	 1	 0.000001665	 0.703040000	 0.000000000  FX
1576	 1	 0.000001039	 0.402680000	 0.000000000  FX
1542	 1	 0.000001190	 0.475360000	 0.000000000  FX
1557	 5	 0.000000171	 0.008047102	 0.000005331  VM
1607	 1	 0.000001365	 0.559390000	 0.000000000  FX
1594	 5	 0.000000135	 0.006360758	 0.000004214  VM
1310	 5	 0.000000069	 0.003256338	 0.000002157  VM
1521	 5	 0.000000159	 0.007485191	 0.000004958  VM
1527	 1	 0.000001140	 0.451350000	 0.000000000  FX
1523	 5	 0.000000171	 0.008034124	 0.000005322  VM
1504	 1	 0.000001106	 0.434700000	 0.000000000  FX
1570	 5	 0.000000177	 0.008308721	 0.000005504  VM
1536	 1	 0.000001127	 0.445030000	 0.000000000  FX
759	 5	 0.000000081	 0.003804785	 0.000002520  VM
1530	 1	 0.000001145	 0.453490000	 0.000000000  FX
1419	 5	 0.000000185	 0.008723684	 0.000005779  VM
1423	 5	 0.000000197	 0.009256523	 0.000006132  VM
1522	 5	 0.000000214	 0.010055149	 0.000006661  VM
8961	 5	 0.000012632	 0.594431847	 0.000393767  VM
8959	 5	 0.000012629	 0.594292790	 0.000393675  VM
8987	 5	 0.000012629	 0.594283375	 0.000393668  VM
8962	 5	 0.000012629	 0.594319037	 0.000393692  VM
