<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
050_T151_C5_D411_VM3.txt	 1	 0.007692266932062	 996.946318	 0.005719	 1828.970728
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
894	 1	 0.000144492	 69.259841271	 0.000000000  FX
900	 5	 0.000021313	 1.002963374	 0.000362439  VM
926	 1	 0.000135403	 64.897441271	 0.000000000  FX
897	 1	 0.000143447	 68.758501271	 0.000000000  FX
902	 1	 0.000142378	 68.245531271	 0.000000000  FX
923	 1	 0.000135820	 65.097671271	 0.000000000  FX
908	 5	 0.000021314	 1.002993811	 0.000362450  VM
915	 2	 0.000206264	 49.455311271	 0.000000000  FX
912	 2	 0.000207493	 49.750311271	 0.000000000  FX
913	 5	 0.000021316	 1.003093142	 0.000362486  VM
890	 2	 0.000228667	 54.831871271	 0.000000000  FX
901	 5	 0.000021315	 1.003081431	 0.000362482  VM
931	 2	 0.000199082	 47.731491271	 0.000000000  FX
903	 5	 0.000021313	 1.002952394	 0.000362435  VM
886	 5	 0.000021327	 1.003615026	 0.000362674  VM
918	 5	 0.000021314	 1.003020125	 0.000362460  VM
906	 5	 0.000021320	 1.003272450	 0.000362551  VM
882	 2	 0.000190033	 45.559821271	 0.000000000  FX
929	 2	 0.000199021	 47.716841271	 0.000000000  FX
896	 5	 0.000021314	 1.003029550	 0.000362463  VM
889	 1	 0.000151626	 72.684411271	 0.000000000  FX
917	 5	 0.000021316	 1.003083532	 0.000362482  VM
914	 2	 0.000207147	 49.667151271	 0.000000000  FX
887	 2	 0.000222310	 53.306391271	 0.000000000  FX
925	 5	 0.000021310	 1.002800096	 0.000362380  VM
895	 1	 0.000154893	 74.252501271	 0.000000000  FX
922	 2	 0.000209168	 50.152111271	 0.000000000  FX
898	 2	 0.000205750	 49.331801271	 0.000000000  FX
919	 5	 0.000021313	 1.002983355	 0.000362446  VM
899	 1	 0.000143686	 68.873231271	 0.000000000  FX
883	 1	 0.000182498	 87.502781271	 0.000000000  FX
911	 2	 0.000208209	 49.922111271	 0.000000000  FX
888	 5	 0.000021321	 1.003349555	 0.000362579  VM
928	 5	 0.000021311	 1.002883082	 0.000362410  VM
920	 5	 0.000021315	 1.003078882	 0.000362481  VM
892	 1	 0.000149652	 71.736681271	 0.000000000  FX
930	 2	 0.000199129	 47.742811271	 0.000000000  FX
905	 5	 0.000021316	 1.003103471	 0.000362490  VM
910	 5	 0.000021317	 1.003167911	 0.000362513  VM
893	 1	 0.000156311	 74.933081271	 0.000000000  FX
924	 5	 0.000021312	 1.002924617	 0.000362425  VM
916	 5	 0.000021314	 1.003003558	 0.000362454  VM
932	 1	 0.000015752	 7.464730000	 0.000000000  FX
========================================================================
050_T151_C5_D411_VM3.txt	 2	 0.006940197184163	 1004.707800	 0.006413	 1823.947827
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
760	 2	 0.000001960	 0.422510000	 0.000000000  FX
40	 2	 0.000002551	 0.564310000	 0.000000000  FX
37	 5	 0.000000075	 0.003529702	 0.000001276  VM
30	 1	 0.000002202	 0.960940000	 0.000000000  FX
810	 5	 0.000000084	 0.003968252	 0.000001434  VM
733	 1	 0.000001283	 0.519920000	 0.000000000  FX
28	 1	 0.000001895	 0.813420000	 0.000000000  FX
805	 5	 0.000000077	 0.003610808	 0.000001305  VM
806	 5	 0.000000078	 0.003686136	 0.000001332  VM
754	 1	 0.000001682	 0.711370000	 0.000000000  FX
871	 2	 0.000001915	 0.411620000	 0.000000000  FX
24	 1	 0.000001183	 0.472040000	 0.000000000  FX
759	 1	 0.000001570	 0.657720000	 0.000000000  FX
876	 2	 0.000001830	 0.391140000	 0.000000000  FX
23	 5	 0.000000081	 0.003793871	 0.000001371  VM
36	 1	 0.000001885	 0.808830000	 0.000000000  FX
811	 2	 0.000002439	 0.537380000	 0.000000000  FX
865	 1	 0.000001540	 0.643400000	 0.000000000  FX
35	 1	 0.000001843	 0.788700000	 0.000000000  FX
29	 1	 0.000001634	 0.688250000	 0.000000000  FX
33	 1	 0.000001915	 0.823360000	 0.000000000  FX
870	 5	 0.000000220	 0.010363052	 0.000003745  VM
807	 5	 0.000000084	 0.003949581	 0.000001427  VM
875	 2	 0.000001821	 0.389000000	 0.000000000  FX
734	 2	 0.000001721	 0.365150000	 0.000000000  FX
39	 2	 0.000002112	 0.458820000	 0.000000000  FX
25	 5	 0.000000078	 0.003667462	 0.000001325  VM
737	 5	 0.000000083	 0.003914055	 0.000001414  VM
756	 1	 0.000001505	 0.626250000	 0.000000000  FX
736	 5	 0.000000075	 0.003515577	 0.000001270  VM
854	 2	 0.000002030	 0.439200000	 0.000000000  FX
824	 5	 0.000000207	 0.009724362	 0.000003514  VM
821	 2	 0.000002439	 0.537470000	 0.000000000  FX
38	 1	 0.000001861	 0.797380000	 0.000000000  FX
858	 1	 0.000001532	 0.639160000	 0.000000000  FX
1	 1	 0.000002017	 0.871960000	 0.000000000  FX
828	 5	 0.000000218	 0.010241184	 0.000003701  VM
752	 1	 0.000002110	 0.916630000	 0.000000000  FX
826	 1	 0.000001358	 0.555960000	 0.000000000  FX
751	 5	 0.000000077	 0.003613022	 0.000001306  VM
880	 2	 0.000001975	 0.425890000	 0.000000000  FX
34	 5	 0.000000079	 0.003730826	 0.000001348  VM
862	 1	 0.000001550	 0.648190000	 0.000000000  FX
812	 5	 0.000000222	 0.010429499	 0.000003769  VM
881	 5	 0.000000182	 0.008569395	 0.000003097  VM
823	 2	 0.000002112	 0.458930000	 0.000000000  FX
27	 5	 0.000000076	 0.003582005	 0.000001294  VM
755	 1	 0.000001553	 0.649600000	 0.000000000  FX
857	 5	 0.000000254	 0.011968730	 0.000004325  VM
816	 1	 0.000001813	 0.774460000	 0.000000000  FX
866	 5	 0.000000216	 0.010157041	 0.000003670  VM
731	 2	 0.000001710	 0.362280000	 0.000000000  FX
825	 1	 0.000000969	 0.368960000	 0.000000000  FX
827	 2	 0.000002351	 0.516170000	 0.000000000  FX
803	 2	 0.000001895	 0.406790000	 0.000000000  FX
2	 1	 0.000001762	 0.749870000	 0.000000000  FX
753	 1	 0.000001516	 0.631460000	 0.000000000  FX
820	 1	 0.000001836	 0.785230000	 0.000000000  FX
830	 1	 0.000001686	 0.713220000	 0.000000000  FX
740	 1	 0.000001671	 0.706230000	 0.000000000  FX
817	 1	 0.000000993	 0.380550000	 0.000000000  FX
808	 5	 0.000000087	 0.004088317	 0.000001477  VM
867	 1	 0.000001537	 0.641990000	 0.000000000  FX
10	 2	 0.000002980	 0.667250000	 0.000000000  FX
26	 1	 0.000002468	 1.088580000	 0.000000000  FX
864	 2	 0.000001914	 0.411470000	 0.000000000  FX
738	 5	 0.000000074	 0.003504355	 0.000001266  VM
739	 2	 0.000001927	 0.414570000	 0.000000000  FX
855	 2	 0.000001975	 0.425940000	 0.000000000  FX
802	 1	 0.000001443	 0.596800000	 0.000000000  FX
732	 2	 0.000001416	 0.291760000	 0.000000000  FX
9	 1	 0.000001839	 0.786930000	 0.000000000  FX
859	 1	 0.000001564	 0.654710000	 0.000000000  FX
758	 5	 0.000000085	 0.003987284	 0.000001441  VM
877	 2	 0.000001919	 0.412620000	 0.000000000  FX
853	 2	 0.000001890	 0.405570000	 0.000000000  FX
863	 1	 0.000001573	 0.659230000	 0.000000000  FX
861	 1	 0.000001550	 0.648090000	 0.000000000  FX
757	 1	 0.000001549	 0.647620000	 0.000000000  FX
873	 1	 0.000001332	 0.543340000	 0.000000000  FX
831	 1	 0.000002774	 1.235740000	 0.000000000  FX
822	 1	 0.000001923	 0.826950000	 0.000000000  FX
872	 2	 0.000002422	 0.533340000	 0.000000000  FX
868	 1	 0.000001568	 0.656830000	 0.000000000  FX
869	 5	 0.000000213	 0.010026771	 0.000003623  VM
735	 5	 0.000000074	 0.003468746	 0.000001253  VM
804	 2	 0.000002254	 0.492890000	 0.000000000  FX
878	 1	 0.000001389	 0.570940000	 0.000000000  FX
815	 2	 0.000002606	 0.577440000	 0.000000000  FX
818	 1	 0.000001268	 0.512410000	 0.000000000  FX
874	 1	 0.000001368	 0.560780000	 0.000000000  FX
852	 1	 0.000001501	 0.624320000	 0.000000000  FX
819	 2	 0.000001887	 0.404780000	 0.000000000  FX
814	 2	 0.000002675	 0.594030000	 0.000000000  FX
809	 5	 0.000000079	 0.003729703	 0.000001348  VM
856	 1	 0.000001618	 0.680870000	 0.000000000  FX
860	 1	 0.000001515	 0.631350000	 0.000000000  FX
879	 1	 0.000001333	 0.543920000	 0.000000000  FX
813	 1	 0.000002442	 1.076350000	 0.000000000  FX
829	 1	 0.000003040	 1.363340000	 0.000000000  FX
928	 1	 0.000134828	 64.621251271	 0.000000000  FX
915	 2	 0.000206264	 49.455311271	 0.000000000  FX
897	 5	 0.000021317	 1.003167442	 0.000362513  VM
890	 1	 0.000165687	 79.433691271	 0.000000000  FX
903	 5	 0.000021313	 1.002952394	 0.000362435  VM
899	 5	 0.000021314	 1.003021996	 0.000362460  VM
929	 5	 0.000021308	 1.002732665	 0.000362356  VM
887	 2	 0.000222310	 53.306391271	 0.000000000  FX
911	 5	 0.000021319	 1.003260123	 0.000362546  VM
883	 2	 0.000242743	 58.210131271	 0.000000000  FX
885	 5	 0.000021322	 1.003397625	 0.000362596  VM
905	 5	 0.000021316	 1.003103471	 0.000362490  VM
922	 5	 0.000021315	 1.003055557	 0.000362472  VM
882	 2	 0.000190033	 45.559821271	 0.000000000  FX
893	 5	 0.000021323	 1.003428104	 0.000362607  VM
924	 2	 0.000200605	 48.097181271	 0.000000000  FX
925	 2	 0.000201569	 48.328381271	 0.000000000  FX
909	 5	 0.000021314	 1.003020721	 0.000362460  VM
900	 2	 0.000206825	 49.589841271	 0.000000000  FX
912	 2	 0.000207493	 49.750311271	 0.000000000  FX
894	 2	 0.000208434	 49.975971271	 0.000000000  FX
926	 1	 0.000135403	 64.897441271	 0.000000000  FX
884	 5	 0.000021338	 1.004153054	 0.000362869  VM
904	 5	 0.000021316	 1.003124860	 0.000362497  VM
920	 2	 0.000212190	 50.877541271	 0.000000000  FX
906	 1	 0.000142513	 68.310131271	 0.000000000  FX
902	 1	 0.000142378	 68.245531271	 0.000000000  FX
888	 2	 0.000224608	 53.857911271	 0.000000000  FX
919	 2	 0.000206510	 49.514211271	 0.000000000  FX
907	 5	 0.000021316	 1.003103214	 0.000362490  VM
895	 1	 0.000154893	 74.252501271	 0.000000000  FX
908	 1	 0.000145820	 69.897251271	 0.000000000  FX
921	 1	 0.000144095	 69.069611271	 0.000000000  FX
923	 5	 0.000021314	 1.003024823	 0.000362461  VM
931	 2	 0.000199082	 47.731491271	 0.000000000  FX
914	 2	 0.000207147	 49.667151271	 0.000000000  FX
889	 5	 0.000021318	 1.003184009	 0.000362519  VM
917	 5	 0.000021316	 1.003083532	 0.000362482  VM
901	 5	 0.000021315	 1.003081431	 0.000362482  VM
918	 2	 0.000209575	 50.249891271	 0.000000000  FX
913	 1	 0.000143617	 68.840071271	 0.000000000  FX
898	 1	 0.000142290	 68.202831271	 0.000000000  FX
896	 2	 0.000208534	 50.000021271	 0.000000000  FX
891	 2	 0.000215517	 51.675881271	 0.000000000  FX
916	 2	 0.000205982	 49.387481271	 0.000000000  FX
927	 5	 0.000021314	 1.003007776	 0.000362455  VM
892	 2	 0.000213440	 51.177541271	 0.000000000  FX
886	 5	 0.000021327	 1.003615026	 0.000362674  VM
930	 2	 0.000199129	 47.742811271	 0.000000000  FX
910	 2	 0.000211783	 50.779701271	 0.000000000  FX
932	 1	 0.000015752	 7.464730000	 0.000000000  FX
========================================================================
050_T151_C5_D411_VM3.txt	 3	 0.006681148230991	 1039.796841	 0.006282	 1922.263032
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
756	 5	 0.000000080	 0.003760015	 0.000001359  VM
28	 2	 0.000002345	 0.514800000	 0.000000000  FX
29	 5	 0.000000075	 0.003545801	 0.000001281  VM
733	 5	 0.000000097	 0.004584278	 0.000001657  VM
806	 2	 0.000002389	 0.525310000	 0.000000000  FX
39	 1	 0.000001692	 0.716180000	 0.000000000  FX
757	 2	 0.000001926	 0.414240000	 0.000000000  FX
755	 1	 0.000001553	 0.649600000	 0.000000000  FX
2	 5	 0.000000084	 0.003973331	 0.000001436  VM
753	 2	 0.000001834	 0.392050000	 0.000000000  FX
740	 1	 0.000001671	 0.706230000	 0.000000000  FX
40	 2	 0.000002551	 0.564310000	 0.000000000  FX
811	 2	 0.000002439	 0.537380000	 0.000000000  FX
810	 1	 0.000002138	 0.930050000	 0.000000000  FX
735	 5	 0.000000074	 0.003468746	 0.000001253  VM
736	 5	 0.000000075	 0.003515577	 0.000001270  VM
36	 2	 0.000002346	 0.515090000	 0.000000000  FX
805	 5	 0.000000077	 0.003610808	 0.000001305  VM
804	 5	 0.000000081	 0.003824117	 0.000001382  VM
732	 5	 0.000000085	 0.004012576	 0.000001450  VM
30	 5	 0.000000085	 0.003998825	 0.000001445  VM
734	 5	 0.000000080	 0.003743222	 0.000001353  VM
861	 1	 0.000001550	 0.648090000	 0.000000000  FX
751	 2	 0.000002261	 0.494620000	 0.000000000  FX
880	 1	 0.000001334	 0.544470000	 0.000000000  FX
26	 5	 0.000000081	 0.003799429	 0.000001373  VM
759	 5	 0.000000076	 0.003582478	 0.000001295  VM
853	 1	 0.000001528	 0.637300000	 0.000000000  FX
874	 5	 0.000000188	 0.008834331	 0.000003192  VM
830	 1	 0.000001686	 0.713220000	 0.000000000  FX
868	 2	 0.000001993	 0.430200000	 0.000000000  FX
25	 5	 0.000000078	 0.003667462	 0.000001325  VM
823	 5	 0.000000301	 0.014188060	 0.000005127  VM
818	 1	 0.000001268	 0.512410000	 0.000000000  FX
802	 5	 0.000000082	 0.003837604	 0.000001387  VM
819	 1	 0.000001710	 0.724990000	 0.000000000  FX
9	 5	 0.000000084	 0.003937898	 0.000001423  VM
866	 5	 0.000000216	 0.010157041	 0.000003670  VM
808	 1	 0.000002024	 0.875570000	 0.000000000  FX
37	 5	 0.000000075	 0.003529702	 0.000001276  VM
760	 2	 0.000001960	 0.422510000	 0.000000000  FX
739	 5	 0.000000079	 0.003698656	 0.000001337  VM
827	 1	 0.000002117	 0.919960000	 0.000000000  FX
35	 2	 0.000002512	 0.554920000	 0.000000000  FX
881	 2	 0.000001840	 0.393520000	 0.000000000  FX
752	 5	 0.000000085	 0.003988406	 0.000001441  VM
27	 1	 0.000001631	 0.686920000	 0.000000000  FX
856	 1	 0.000001618	 0.680870000	 0.000000000  FX
758	 5	 0.000000085	 0.003987284	 0.000001441  VM
872	 2	 0.000002422	 0.533340000	 0.000000000  FX
38	 1	 0.000001861	 0.797380000	 0.000000000  FX
814	 5	 0.000000284	 0.013361623	 0.000004828  VM
854	 5	 0.000000217	 0.010201250	 0.000003686  VM
813	 5	 0.000000324	 0.015235651	 0.000005506  VM
864	 5	 0.000000215	 0.010118104	 0.000003656  VM
1	 1	 0.000002017	 0.871960000	 0.000000000  FX
869	 5	 0.000000213	 0.010026771	 0.000003623  VM
803	 5	 0.000000082	 0.003865437	 0.000001397  VM
860	 1	 0.000001515	 0.631350000	 0.000000000  FX
807	 1	 0.000002018	 0.872730000	 0.000000000  FX
876	 1	 0.000001394	 0.573220000	 0.000000000  FX
870	 1	 0.000001484	 0.616350000	 0.000000000  FX
754	 5	 0.000000125	 0.005881216	 0.000002125  VM
33	 2	 0.000002366	 0.519890000	 0.000000000  FX
867	 1	 0.000001537	 0.641990000	 0.000000000  FX
731	 1	 0.000001585	 0.664600000	 0.000000000  FX
863	 5	 0.000000211	 0.009917049	 0.000003584  VM
824	 1	 0.000001622	 0.682360000	 0.000000000  FX
831	 5	 0.000000218	 0.010247508	 0.000003703  VM
865	 2	 0.000001881	 0.403410000	 0.000000000  FX
875	 1	 0.000001408	 0.580060000	 0.000000000  FX
871	 5	 0.000000208	 0.009807148	 0.000003544  VM
737	 1	 0.000001455	 0.602390000	 0.000000000  FX
862	 2	 0.000001889	 0.405470000	 0.000000000  FX
812	 5	 0.000000222	 0.010429499	 0.000003769  VM
857	 1	 0.000001858	 0.796010000	 0.000000000  FX
858	 1	 0.000001532	 0.639160000	 0.000000000  FX
738	 2	 0.000002538	 0.561140000	 0.000000000  FX
859	 5	 0.000000218	 0.010248769	 0.000003704  VM
820	 1	 0.000001836	 0.785230000	 0.000000000  FX
826	 1	 0.000001358	 0.555960000	 0.000000000  FX
873	 1	 0.000001332	 0.543340000	 0.000000000  FX
877	 2	 0.000001919	 0.412620000	 0.000000000  FX
822	 5	 0.000000244	 0.011505476	 0.000004158  VM
878	 1	 0.000001389	 0.570940000	 0.000000000  FX
821	 5	 0.000000296	 0.013949209	 0.000005041  VM
10	 2	 0.000002980	 0.667250000	 0.000000000  FX
23	 1	 0.000001945	 0.837580000	 0.000000000  FX
828	 5	 0.000000218	 0.010241184	 0.000003701  VM
852	 1	 0.000001501	 0.624320000	 0.000000000  FX
34	 5	 0.000000079	 0.003730826	 0.000001348  VM
24	 2	 0.000001479	 0.306920000	 0.000000000  FX
817	 2	 0.000001379	 0.282900000	 0.000000000  FX
855	 5	 0.000000212	 0.009978905	 0.000003606  VM
829	 5	 0.000000224	 0.010529694	 0.000003805  VM
816	 1	 0.000001813	 0.774460000	 0.000000000  FX
809	 1	 0.000002633	 1.167730000	 0.000000000  FX
879	 5	 0.000000185	 0.008717024	 0.000003150  VM
815	 5	 0.000000250	 0.011786451	 0.000004259  VM
825	 2	 0.000001398	 0.287560000	 0.000000000  FX
922	 5	 0.000021315	 1.003055557	 0.000362472  VM
883	 2	 0.000242743	 58.210131271	 0.000000000  FX
926	 1	 0.000135403	 64.897441271	 0.000000000  FX
931	 2	 0.000199082	 47.731491271	 0.000000000  FX
925	 1	 0.000135101	 64.752201271	 0.000000000  FX
895	 5	 0.000021319	 1.003268002	 0.000362549  VM
913	 2	 0.000208410	 49.970321271	 0.000000000  FX
923	 1	 0.000135820	 65.097671271	 0.000000000  FX
884	 5	 0.000021338	 1.004153054	 0.000362869  VM
886	 5	 0.000021327	 1.003615026	 0.000362674  VM
909	 5	 0.000021314	 1.003020721	 0.000362460  VM
915	 1	 0.000143302	 68.688851271	 0.000000000  FX
889	 2	 0.000215736	 51.728461271	 0.000000000  FX
904	 2	 0.000207093	 49.654181271	 0.000000000  FX
921	 1	 0.000144095	 69.069611271	 0.000000000  FX
897	 5	 0.000021317	 1.003167442	 0.000362513  VM
929	 2	 0.000199021	 47.716841271	 0.000000000  FX
920	 2	 0.000212190	 50.877541271	 0.000000000  FX
928	 5	 0.000021311	 1.002883082	 0.000362410  VM
912	 2	 0.000207493	 49.750311271	 0.000000000  FX
896	 5	 0.000021314	 1.003029550	 0.000362463  VM
902	 5	 0.000021315	 1.003040932	 0.000362467  VM
888	 5	 0.000021321	 1.003349555	 0.000362579  VM
903	 1	 0.000143399	 68.735491271	 0.000000000  FX
891	 2	 0.000215517	 51.675881271	 0.000000000  FX
900	 2	 0.000206825	 49.589841271	 0.000000000  FX
894	 5	 0.000021352	 1.004795568	 0.000363101  VM
916	 2	 0.000205982	 49.387481271	 0.000000000  FX
885	 5	 0.000021322	 1.003397625	 0.000362596  VM
927	 2	 0.000199118	 47.740231271	 0.000000000  FX
887	 5	 0.000021319	 1.003260557	 0.000362546  VM
919	 5	 0.000021313	 1.002983355	 0.000362446  VM
930	 2	 0.000199129	 47.742811271	 0.000000000  FX
901	 1	 0.000143419	 68.745171271	 0.000000000  FX
890	 1	 0.000165687	 79.433691271	 0.000000000  FX
914	 1	 0.000143182	 68.631341271	 0.000000000  FX
892	 1	 0.000149652	 71.736681271	 0.000000000  FX
924	 5	 0.000021312	 1.002924617	 0.000362425  VM
910	 5	 0.000021317	 1.003167911	 0.000362513  VM
899	 1	 0.000143686	 68.873231271	 0.000000000  FX
906	 1	 0.000142513	 68.310131271	 0.000000000  FX
893	 2	 0.000221070	 53.008661271	 0.000000000  FX
907	 1	 0.000142752	 68.424831271	 0.000000000  FX
882	 5	 0.000021341	 1.004277966	 0.000362914  VM
908	 2	 0.000209176	 50.154191271	 0.000000000  FX
898	 2	 0.000205750	 49.331801271	 0.000000000  FX
918	 5	 0.000021314	 1.003020125	 0.000362460  VM
911	 1	 0.000144370	 69.201481271	 0.000000000  FX
917	 2	 0.000208506	 49.993281271	 0.000000000  FX
905	 2	 0.000208529	 49.998831271	 0.000000000  FX
932	 5	 0.000002530	 0.119046386	 0.000043020  VM
========================================================================
050_T151_C5_D411_VM3.txt	 4	 0.008788423824491	 991.196931	 0.005593	 1537.902106
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
811	 2	 0.000002439	 0.537380000	 0.000000000  FX
760	 1	 0.000001523	 0.635050000	 0.000000000  FX
35	 2	 0.000002512	 0.554920000	 0.000000000  FX
2	 2	 0.000001903	 0.408740000	 0.000000000  FX
802	 2	 0.000001793	 0.382280000	 0.000000000  FX
40	 5	 0.000000075	 0.003515280	 0.000001270  VM
28	 5	 0.000000078	 0.003679297	 0.000001330  VM
