<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
060_T181_C5_D481_VM5.txt	 1	 0.000915764818367	 1500.269866	 0.000159	 55.297599
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
881	 1	 0.000001504	 0.626000000	 0.000000000  FX
1499	 1	 0.000001511	 0.629450000	 0.000000000  FX
858	 1	 0.000001685	 0.712680000	 0.000000000  FX
1496	 1	 0.000001829	 0.782030000	 0.000000000  FX
825	 1	 0.000001197	 0.478370000	 0.000000000  FX
1498	 5	 0.000000182	 0.008587815	 0.000012911  VM
812	 5	 0.000000082	 0.003854199	 0.000005794  VM
1490	 2	 0.000001845	 0.394800000	 0.000000000  FX
738	 5	 0.000000091	 0.004295988	 0.000006459  VM
875	 2	 0.000001634	 0.344200000	 0.000000000  FX
811	 5	 0.000000089	 0.004176545	 0.000006279  VM
1298	 1	 0.000001185	 0.472810000	 0.000000000  FX
869	 5	 0.000000217	 0.010218815	 0.000015363  VM
828	 1	 0.000004098	 1.871110000	 0.000000000  FX
17039	 5	 0.000000101	 0.004760811	 0.000007158  VM
17053	 5	 0.000000084	 0.003945751	 0.000005932  VM
17062	 5	 0.000000092	 0.004348777	 0.000006538  VM
17077	 5	 0.000000088	 0.004132740	 0.000006213  VM
17043	 5	 0.000000094	 0.004417220	 0.000006641  VM
17084	 5	 0.000000085	 0.004022949	 0.000006048  VM
17049	 5	 0.000000088	 0.004122511	 0.000006198  VM
17081	 5	 0.000000088	 0.004135240	 0.000006217  VM
17076	 5	 0.000000089	 0.004207442	 0.000006326  VM
17045	 5	 0.000000086	 0.004027779	 0.000006055  VM
17066	 5	 0.000000094	 0.004420975	 0.000006647  VM
17051	 5	 0.000000090	 0.004224302	 0.000006351  VM
17070	 5	 0.000000092	 0.004327562	 0.000006506  VM
17064	 5	 0.000000087	 0.004072173	 0.000006122  VM
17058	 5	 0.000000084	 0.003972534	 0.000005972  VM
17068	 5	 0.000000094	 0.004403045	 0.000006620  VM
17048	 5	 0.000000088	 0.004141011	 0.000006226  VM
17050	 5	 0.000000091	 0.004272692	 0.000006424  VM
17041	 5	 0.000000117	 0.005518736	 0.000008297  VM
17040	 5	 0.000000100	 0.004696225	 0.000007060  VM
17056	 5	 0.000000091	 0.004295769	 0.000006458  VM
17047	 5	 0.000000099	 0.004662768	 0.000007010  VM
17082	 5	 0.000000089	 0.004165335	 0.000006262  VM
17037	 5	 0.000000102	 0.004790656	 0.000007202  VM
17038	 5	 0.000000099	 0.004643260	 0.000006981  VM
17061	 5	 0.000000087	 0.004091740	 0.000006152  VM
17054	 5	 0.000000089	 0.004204810	 0.000006322  VM
17067	 5	 0.000000093	 0.004396193	 0.000006609  VM
17088	 5	 0.000000084	 0.003937810	 0.000005920  VM
17075	 5	 0.000000085	 0.004001205	 0.000006016  VM
17078	 5	 0.000000083	 0.003890047	 0.000005848  VM
17079	 5	 0.000000088	 0.004129978	 0.000006209  VM
17085	 5	 0.000000088	 0.004146050	 0.000006233  VM
17060	 5	 0.000000088	 0.004142831	 0.000006228  VM
17044	 5	 0.000000095	 0.004491012	 0.000006752  VM
17091	 5	 0.000000088	 0.004137777	 0.000006221  VM
17071	 5	 0.000000090	 0.004248361	 0.000006387  VM
17083	 5	 0.000000084	 0.003970662	 0.000005970  VM
17092	 5	 0.000000089	 0.004165885	 0.000006263  VM
17046	 5	 0.000000092	 0.004342030	 0.000006528  VM
17072	 5	 0.000000086	 0.004045407	 0.000006082  VM
17042	 5	 0.000000093	 0.004398532	 0.000006613  VM
17073	 5	 0.000000089	 0.004194811	 0.000006307  VM
17087	 5	 0.000000084	 0.003966027	 0.000005963  VM
17036	 5	 0.000000096	 0.004517224	 0.000006791  VM
17033	 5	 0.000000123	 0.005765717	 0.000008668  VM
17065	 5	 0.000000091	 0.004277220	 0.000006430  VM
17080	 5	 0.000000086	 0.004062506	 0.000006108  VM
17055	 5	 0.000000081	 0.003811000	 0.000005730  VM
17063	 5	 0.000000089	 0.004176808	 0.000006280  VM
17035	 5	 0.000000114	 0.005347527	 0.000008040  VM
17052	 5	 0.000000088	 0.004125397	 0.000006202  VM
17069	 5	 0.000000092	 0.004314726	 0.000006487  VM
17090	 5	 0.000000095	 0.004452356	 0.000006694  VM
17059	 5	 0.000000092	 0.004312793	 0.000006484  VM
17089	 5	 0.000000089	 0.004209740	 0.000006329  VM
17074	 5	 0.000000085	 0.003997461	 0.000006010  VM
17057	 5	 0.000000095	 0.004469542	 0.000006720  VM
17034	 5	 0.000000113	 0.005332843	 0.000008018  VM
17086	 5	 0.000000088	 0.004120779	 0.000006195  VM
17093	 1	 0.000018284	 8.680400000	 0.000000000  FX
========================================================================
060_T181_C5_D481_VM5.txt	 3	 0.001065209346087	 1532.840536	 0.000142	 50.962232
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
758	 5	 0.000000083	 0.003924687	 0.000005900  VM
1	 1	 0.000002076	 0.900350000	 0.000000000  FX
26	 5	 0.000000082	 0.003865272	 0.000005811  VM
734	 2	 0.000001967	 0.424010000	 0.000000000  FX
757	 5	 0.000000085	 0.003999290	 0.000006013  VM
753	 1	 0.000001747	 0.742660000	 0.000000000  FX
751	 5	 0.000000081	 0.003819217	 0.000005742  VM
820	 5	 0.000000089	 0.004182616	 0.000006288  VM
872	 5	 0.000000227	 0.010692566	 0.000016075  VM
24	 1	 0.000001206	 0.482810000	 0.000000000  FX
752	 5	 0.000000084	 0.003944251	 0.000005930  VM
756	 2	 0.000001794	 0.382510000	 0.000000000  FX
808	 1	 0.000002476	 1.092490000	 0.000000000  FX
819	 5	 0.000000084	 0.003972312	 0.000005972  VM
760	 5	 0.000000087	 0.004094752	 0.000006156  VM
731	 1	 0.000001906	 0.818760000	 0.000000000  FX
1497	 1	 0.000001423	 0.586810000	 0.000000000  FX
740	 2	 0.000002045	 0.442880000	 0.000000000  FX
816	 5	 0.000000080	 0.003775400	 0.000005676  VM
28	 5	 0.000000086	 0.004025301	 0.000006052  VM
30	 5	 0.000000087	 0.004101071	 0.000006166  VM
803	 5	 0.000000088	 0.004157814	 0.000006251  VM
1498	 2	 0.000001641	 0.345920000	 0.000000000  FX
806	 5	 0.000000087	 0.004112624	 0.000006183  VM
810	 1	 0.000002567	 1.136220000	 0.000000000  FX
35	 1	 0.000002039	 0.882750000	 0.000000000  FX
34	 5	 0.000000084	 0.003954802	 0.000005946  VM
2	 5	 0.000000080	 0.003756959	 0.000005648  VM
1293	 5	 0.000000187	 0.008793972	 0.000013221  VM
823	 5	 0.000000366	 0.017223902	 0.000025895  VM
737	 1	 0.000001687	 0.713790000	 0.000000000  FX
818	 1	 0.000001431	 0.590880000	 0.000000000  FX
878	 1	 0.000001489	 0.618620000	 0.000000000  FX
29	 1	 0.000001813	 0.774230000	 0.000000000  FX
865	 1	 0.000001913	 0.822110000	 0.000000000  FX
868	 1	 0.000001862	 0.797650000	 0.000000000  FX
807	 5	 0.000000087	 0.004075134	 0.000006127  VM
735	 5	 0.000000098	 0.004595515	 0.000006909  VM
817	 1	 0.000001108	 0.435730000	 0.000000000  FX
38	 1	 0.000002008	 0.867860000	 0.000000000  FX
855	 1	 0.000001759	 0.748100000	 0.000000000  FX
36	 5	 0.000000088	 0.004122431	 0.000006198  VM
862	 1	 0.000001725	 0.732090000	 0.000000000  FX
1295	 1	 0.000002420	 1.065470000	 0.000000000  FX
33	 5	 0.000000087	 0.004079626	 0.000006133  VM
813	 5	 0.000000087	 0.004096884	 0.000006159  VM
1495	 1	 0.000001472	 0.610380000	 0.000000000  FX
732	 1	 0.000001403	 0.577340000	 0.000000000  FX
755	 5	 0.000000080	 0.003767957	 0.000005665  VM
805	 1	 0.000002076	 0.900250000	 0.000000000  FX
736	 5	 0.000000085	 0.004011463	 0.000006031  VM
876	 1	 0.000001542	 0.644210000	 0.000000000  FX
863	 1	 0.000001721	 0.730000000	 0.000000000  FX
40	 5	 0.000000081	 0.003793022	 0.000005703  VM
1494	 5	 0.000000182	 0.008561682	 0.000012872  VM
857	 2	 0.000002291	 0.501780000	 0.000000000  FX
733	 1	 0.000001610	 0.676560000	 0.000000000  FX
859	 1	 0.000001665	 0.703300000	 0.000000000  FX
852	 2	 0.000001761	 0.374640000	 0.000000000  FX
27	 1	 0.000001963	 0.846190000	 0.000000000  FX
821	 5	 0.000000081	 0.003822757	 0.000005747  VM
877	 1	 0.000001498	 0.622910000	 0.000000000  FX
1297	 5	 0.000000182	 0.008559366	 0.000012868  VM
867	 5	 0.000000260	 0.012251616	 0.000018419  VM
830	 1	 0.000001830	 0.782550000	 0.000000000  FX
1491	 1	 0.000001542	 0.644270000	 0.000000000  FX
814	 5	 0.000000082	 0.003862205	 0.000005807  VM
854	 1	 0.000001644	 0.693110000	 0.000000000  FX
879	 1	 0.000001563	 0.654420000	 0.000000000  FX
811	 5	 0.000000089	 0.004176545	 0.000006279  VM
1499	 2	 0.000001918	 0.412280000	 0.000000000  FX
874	 1	 0.000001524	 0.635470000	 0.000000000  FX
873	 2	 0.000001765	 0.375690000	 0.000000000  FX
864	 2	 0.000001776	 0.378140000	 0.000000000  FX
861	 1	 0.000001703	 0.721530000	 0.000000000  FX
853	 1	 0.000001731	 0.734850000	 0.000000000  FX
812	 5	 0.000000082	 0.003854199	 0.000005794  VM
9	 1	 0.000001990	 0.859160000	 0.000000000  FX
759	 1	 0.000001722	 0.730350000	 0.000000000  FX
809	 5	 0.000000090	 0.004246852	 0.000006385  VM
880	 5	 0.000000217	 0.010205130	 0.000015343  VM
804	 1	 0.000002055	 0.890210000	 0.000000000  FX
1492	 1	 0.000001486	 0.617370000	 0.000000000  FX
1490	 5	 0.000000185	 0.008721075	 0.000013111  VM
25	 1	 0.000002416	 1.063700000	 0.000000000  FX
1298	 1	 0.000001185	 0.472810000	 0.000000000  FX
1296	 1	 0.000001787	 0.761850000	 0.000000000  FX
881	 5	 0.000000211	 0.009940503	 0.000014945  VM
1290	 5	 0.000000181	 0.008528015	 0.000012821  VM
856	 1	 0.000001698	 0.718880000	 0.000000000  FX
754	 1	 0.000001805	 0.770280000	 0.000000000  FX
815	 5	 0.000000092	 0.004330695	 0.000006511  VM
871	 2	 0.000001720	 0.364750000	 0.000000000  FX
827	 5	 0.000000301	 0.014167934	 0.000021300  VM
822	 5	 0.000000246	 0.011563846	 0.000017385  VM
