<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
015_T46_C5_D105_VM3.txt	 1	 -1621832835699692513628040774706042281265391982620521711083677715155755921636281286656.000000000000000	 13.345572	 0.000458	 -7477473421184816444197072780490531247679832629320530103284660285965288616559306273193984.000000
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
12059	 5	 0.000004869	 0.229143457	 0.001135214  VM
12065	 5	 0.000000000	 -7581156697108712182045773836986450482756531695824377480417487126353793736016320605978624.000000000	 -1644321306328002925643749157327274582798646467178040686281787894598762337657306480640.000000000  VM
12055	 2	 0.000044741	 10.689833886	 0.000000000  FX
12056	 2	 0.000043771	 10.457013886	 0.000000000  FX
12064	 5	 0.000004873	 0.229302674	 0.001136003  VM
12060	 2	 0.000043149	 10.307733886	 0.000000000  FX
12066	 5	 0.000004858	 0.228625918	 0.001132650  VM
12058	 5	 0.000004875	 0.229401585	 0.001136493  VM
12061	 1	 0.000029267	 13.952183886	 0.000000000  FX
12063	 2	 0.000042178	 10.074663886	 0.000000000  FX
12053	 5	 0.000004881	 0.229674502	 0.001137845  VM
12054	 2	 0.000044743	 10.690183886	 0.000000000  FX
12067	 1	 0.000004198	 1.919060000	 0.000000000  FX
========================================================================
015_T46_C5_D105_VM3.txt	 9	 -1855348258245041767037464869972612736976845438166181994133143912611323673057964326912.000000000000000	 13.209124	 0.000494	 -8554098167634892996583412982307097609630429491243885855485185301609584922391335430782976.000000
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
753	 5	 0.000000000	 -2207487792721301926489481597920700381135468002804275711248398817962268965236427427151872.000000000	 -478794906378197486267028602371014834661732079631245953135203704821515224125183885312.000000000  VM
9	 2	 0.000002050	 0.443940000	 0.000553241  FX
1516	 1	 0.000001338	 0.546090000	 0.000000000  FX
861	 1	 0.000001571	 0.658010000	 0.000000000  FX
1327	 1	 0.000001232	 0.495240000	 0.000382010  FX
36	 2	 0.000002144	 0.466580000	 0.000579181  FX
1315	 1	 0.000001277	 0.516730000	 0.000000000  FX
26	 5	 0.000000071	 0.003323665	 0.000016466  VM
1356	 1	 0.000001681	 0.710930000	 0.000000000  FX
1298	 5	 0.000000000	 -6346610374913590628382165189790314832670586302709981187365812264742576426753357680476160.000000000	 -1376553351866844226850542933300318312981083184495674693723651362708663486725559943168.000000000  VM
733	 1	 0.000001272	 0.514480000	 0.000000000  FX
1531	 5	 0.000000168	 0.007913575	 0.000039205  VM
1329	 1	 0.000001116	 0.439490000	 0.000000000  FX
1631	 2	 0.000001422	 0.293290000	 0.000000000  FX
1372	 1	 0.000001325	 0.540110000	 0.000000000  FX
1437	 1	 0.000001664	 0.702790000	 0.000000000  FX
1430	 1	 0.000001470	 0.609540000	 0.000000000  FX
1573	 1	 0.000001163	 0.462380000	 0.000000000  FX
1577	 1	 0.000001172	 0.466790000	 0.000000000  FX
1	 2	 0.000002033	 0.439950000	 0.000000000  FX
1557	 1	 0.000001310	 0.532940000	 0.000000000  FX
1530	 1	 0.000001330	 0.542580000	 0.000000000  FX
1499	 2	 0.000001586	 0.332680000	 0.000000000  FX
1638	 2	 0.000001432	 0.295780000	 0.000000000  FX
1330	 5	 0.000000076	 0.003561424	 0.000017644  VM
811	 5	 0.000000079	 0.003737593	 0.000018517  VM
1393	 1	 0.000002258	 0.987630000	 0.000000000  FX
1528	 5	 0.000000175	 0.008250007	 0.000040872  VM
1376	 1	 0.000002397	 1.054510000	 0.000000000  FX
1594	 2	 0.000001406	 0.289440000	 0.000000000  FX
12056	 2	 0.000043771	 10.457013886	 0.000000000  FX
12062	 2	 0.000041871	 10.001033886	 0.000000000  FX
12065	 5	 0.000004877	 0.229516223	 0.001137061  VM
12066	 2	 0.000042135	 10.064493886	 0.000000000  FX
12054	 5	 0.000004875	 0.229412235	 0.001136546  VM
12052	 2	 0.000042280	 10.099173886	 0.000000000  FX
12053	 2	 0.000046725	 11.165973886	 0.000000000  FX
12057	 1	 0.000029333	 13.983683886	 0.000000000  FX
12064	 2	 0.000041414	 9.891293886	 0.000000000  FX
12058	 2	 0.000043776	 10.458273886	 0.000000000  FX
12061	 1	 0.000029267	 13.952183886	 0.000000000  FX
12059	 2	 0.000044255	 10.573273886	 0.000000000  FX
12060	 1	 0.000029315	 13.975303886	 0.000000000  FX
12063	 5	 0.000004855	 0.228481365	 0.001131934  VM
12055	 5	 0.000004875	 0.229388912	 0.001136430  VM
12067	 1	 0.000004198	 1.919060000	 0.000000000  FX
========================================================================
015_T46_C5_D105_VM3.txt	 10	 -6411927783675301335768061937366772038504182002459778361606782040630322441130843570176.000000000000000	 13.937194	 0.000341	 -29562244964848084745282522573869886836280325138548737764617735508343036580517646769848320.000000
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
9	 5	 0.000000000	 -6048136506932516844799729564838516133340204541233146065332244163273580172716400552443904.000000000	 -1311815613272074482379466678232384137245236092362320951942702104525988246678944088064.000000000  VM
36	 2	 0.000002144	 0.466580000	 0.000579181  FX
733	 5	 0.000000000	 -1349083310219104270983058426053962815415737439672279526210890296474125969123034246676480.000000000	 -292610550030024470389340675934997393016438000506376869218532682751794660662199713792.000000000  VM
1356	 5	 0.000000000	 -2452584274070705561753275319992016385019760105891988549646429846149322935868780516999168.000000000	 -531955312169908739680269191660614630122320695338085258249488378196712148226956853248.000000000  VM
1437	 5	 0.000000000	 -195941655891779340920240363703746274060873665249549543172163811002143176664151033380864.000000000	 -42498928917129397726160999254300366991702572008725743005044307566656614909366763520.000000000  VM
753	 1	 0.000001489	 0.618710000	 0.000000000  FX
811	 1	 0.000002116	 0.919900000	 0.000000000  FX
1315	 1	 0.000001277	 0.516730000	 0.000000000  FX
1298	 5	 0.000000000	 -6346612938401286463083543494972006575061897878623511752847815032460423184027623008239616.000000000	 -1376553907876646490816640166067041662809528567544779043587079686609368723564382912512.000000000  VM
1	 1	 0.000001991	 0.859660000	 0.000630302  FX
1393	 1	 0.000002258	 0.987630000	 0.000717493  FX
1376	 1	 0.000002397	 1.054510000	 0.000763060  FX
26	 1	 0.000002410	 1.060580000	 0.000767196  FX
1528	 2	 0.000001781	 0.379520000	 0.000000000  FX
1329	 5	 0.000000077	 0.003610252	 0.000017886  VM
1430	 5	 0.000000205	 0.009642441	 0.000047770  VM
1516	 5	 0.000000171	 0.008047152	 0.000039867  VM
1372	 5	 0.000000079	 0.003708743	 0.000018374  VM
1557	 2	 0.000001608	 0.337860000	 0.000000000  FX
1327	 2	 0.000001415	 0.291710000	 0.000000000  FX
1638	 2	 0.000001432	 0.295780000	 0.000000000  FX
861	 5	 0.000000077	 0.003616447	 0.000017916  VM
1573	 5	 0.000000142	 0.006672359	 0.000033056  VM
1531	 2	 0.000001639	 0.345250000	 0.000000000  FX
1631	 5	 0.000000138	 0.006505650	 0.000032230  VM
1499	 5	 0.000000171	 0.008053235	 0.000039897  VM
1577	 5	 0.000000136	 0.006408516	 0.000031749  VM
1530	 5	 0.000000172	 0.008087672	 0.000040068  VM
1330	 1	 0.000002353	 1.033570000	 0.000000000  FX
1594	 1	 0.000001198	 0.479180000	 0.000000000  FX
12055	 5	 0.000000000	 -13169886279332692153314733855660618054425757711445855088190448804257256259517269831319552.000000000	 -2856493471409517127957424214965058622310855301493077333540327056911491861430054944768.000000000  VM
12066	 5	 0.000004858	 0.228625918	 0.001132650  VM
12059	 5	 0.000004869	 0.229143457	 0.001135214  VM
12061	 1	 0.000029267	 13.952183886	 0.000000000  FX
12062	 2	 0.000041871	 10.001033886	 0.000000000  FX
12060	 2	 0.000043149	 10.307733886	 0.000000000  FX
12058	 2	 0.000043776	 10.458273886	 0.000000000  FX
12053	 5	 0.000004881	 0.229674502	 0.001137845  VM
12064	 5	 0.000004873	 0.229302674	 0.001136003  VM
12065	 5	 0.000004877	 0.229516223	 0.001137061  VM
12056	 5	 0.000004873	 0.229299883	 0.001135989  VM
12057	 5	 0.000004874	 0.229369101	 0.001136332  VM
12063	 2	 0.000042178	 10.074663886	 0.000000000  FX
12054	 2	 0.000044743	 10.690183886	 0.000000000  FX
12052	 1	 0.000028231	 13.454913886	 0.000000000  FX
12067	 2	 0.000004563	 1.047220000	 0.000000000  FX
========================================================================
