<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
015_T46_C5_D140_VM3.txt	 1	 0.011762796615562	 18.124978	 0.000485	 116.503032
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
40	 5	 0.000000250	 0.011766489	 0.000036603  VM
33	 5	 0.000000082	 0.003837726	 0.000011938  VM
754	 2	 0.000001923	 0.413410000	 0.000000000  FX
39	 1	 0.000001560	 0.652970000	 0.000000000  FX
753	 2	 0.000001719	 0.364570000	 0.000000000  FX
38	 2	 0.000002360	 0.518400000	 0.000000000  FX
731	 1	 0.000001932	 0.831150000	 0.000000000  FX
752	 2	 0.000002378	 0.522800000	 0.000000000  FX
26	 1	 0.000002962	 1.325730000	 0.000000000  FX
733	 5	 0.000000258	 0.012152296	 0.000037804  VM
1954	 5	 0.000007822	 0.368091236	 0.001145067  VM
1956	 5	 0.000007817	 0.367842517	 0.001144293  VM
1958	 2	 0.000076460	 18.302334567	 0.000000000  FX
1951	 1	 0.000055857	 26.715114567	 0.000000000  FX
1948	 5	 0.000007837	 0.368800798	 0.001147274  VM
1955	 5	 0.000007812	 0.367615909	 0.001143588  VM
1957	 5	 0.000007812	 0.367614210	 0.001143583  VM
1949	 2	 0.000084404	 20.208974567	 0.000000000  FX
1950	 5	 0.000007816	 0.367799271	 0.001144158  VM
1952	 5	 0.000007819	 0.367960193	 0.001144659  VM
1953	 5	 0.000007812	 0.367636627	 0.001143652  VM
1959	 5	 0.000007813	 0.367670503	 0.001143758  VM
1960	 2	 0.000076656	 18.349404567	 0.000000000  FX
1962	 5	 0.000007815	 0.367772222	 0.001144074  VM
1961	 1	 0.000053600	 25.632004567	 0.000000000  FX
1963	 5	 0.000000839	 0.039496037	 0.000122865  VM
========================================================================
