<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
040_T121_C5_D340_VM3.txt	 1	 0.007569551253321	 469.637309	 0.003959	 1093.793811
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
3925	 5	 0.000017984	 0.846322597	 0.000439469  VM
3917	 5	 0.000017991	 0.846640105	 0.000439634  VM
3933	 2	 0.000166948	 40.019386609	 0.000000000  FX
3928	 2	 0.000165087	 39.572726609	 0.000000000  FX
3918	 2	 0.000165763	 39.735036609	 0.000000000  FX
3930	 2	 0.000166990	 40.029406609	 0.000000000  FX
3909	 2	 0.000175686	 42.116506609	 0.000000000  FX
3931	 1	 0.000112461	 53.885306609	 0.000000000  FX
3901	 5	 0.000017985	 0.846340453	 0.000439478  VM
3911	 5	 0.000017988	 0.846478816	 0.000439550  VM
3912	 5	 0.000017988	 0.846508708	 0.000439566  VM
3929	 2	 0.000168672	 40.433186609	 0.000000000  FX
3899	 5	 0.000018002	 0.847154899	 0.000439901  VM
3898	 2	 0.000153622	 36.821256609	 0.000000000  FX
3937	 5	 0.000017982	 0.846207693	 0.000439409  VM
3924	 1	 0.000112082	 53.703186609	 0.000000000  FX
3908	 5	 0.000017992	 0.846661407	 0.000439645  VM
3910	 5	 0.000017984	 0.846304634	 0.000439460  VM
3927	 2	 0.000167458	 40.141766609	 0.000000000  FX
3914	 1	 0.000111664	 53.502696609	 0.000000000  FX
3906	 2	 0.000182145	 43.666656609	 0.000000000  FX
3922	 5	 0.000017984	 0.846285654	 0.000439450  VM
3913	 2	 0.000165810	 39.746256609	 0.000000000  FX
3932	 1	 0.000112733	 54.015736609	 0.000000000  FX
3900	 5	 0.000017999	 0.847003284	 0.000439823  VM
3920	 1	 0.000112802	 54.048696609	 0.000000000  FX
3915	 1	 0.000112198	 53.758846609	 0.000000000  FX
3934	 1	 0.000113600	 54.432016609	 0.000000000  FX
3938	 5	 0.000002029	 0.095475493	 0.000049577  VM
========================================================================
040_T121_C5_D340_VM3.txt	 5	 0.005392765730929	 470.359569	 0.004413	 1359.414286
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
734	 1	 0.000001661	 0.701390000	 0.000000000  FX
34	 1	 0.000001584	 0.664450000	 0.000000000  FX
9	 2	 0.000002075	 0.450110000	 0.000000000  FX
29	 5	 0.000000081	 0.003802362	 0.000001974  VM
740	 1	 0.000001833	 0.783800000	 0.000000000  FX
758	 5	 0.000000082	 0.003877858	 0.000002014  VM
38	 2	 0.000002188	 0.477190000	 0.000000000  FX
25	 5	 0.000000078	 0.003682820	 0.000001912  VM
733	 2	 0.000001649	 0.347720000	 0.000000000  FX
28	 2	 0.000002171	 0.472920000	 0.000000000  FX
759	 1	 0.000001310	 0.532630000	 0.000000000  FX
30	 5	 0.000000083	 0.003922998	 0.000002037  VM
760	 5	 0.000000084	 0.003932182	 0.000002042  VM
24	 5	 0.000000079	 0.003737539	 0.000001941  VM
807	 2	 0.000002389	 0.525340000	 0.000000000  FX
804	 1	 0.000001873	 0.803180000	 0.000000000  FX
757	 1	 0.000001338	 0.546250000	 0.000000000  FX
732	 5	 0.000000080	 0.003783083	 0.000001964  VM
754	 5	 0.000000123	 0.005781968	 0.000003002  VM
739	 1	 0.000001986	 0.857170000	 0.000000000  FX
735	 5	 0.000000072	 0.003407822	 0.000001770  VM
33	 2	 0.000002210	 0.482390000	 0.000000000  FX
37	 5	 0.000000101	 0.004758796	 0.000002471  VM
1	 1	 0.000002187	 0.953780000	 0.000000000  FX
856	 2	 0.000001870	 0.400820000	 0.000000000  FX
753	 5	 0.000000083	 0.003928591	 0.000002040  VM
818	 1	 0.000001333	 0.543780000	 0.000000000  FX
731	 1	 0.000001770	 0.753680000	 0.000000000  FX
2	 1	 0.000001979	 0.853960000	 0.000000000  FX
808	 2	 0.000002151	 0.468210000	 0.000000000  FX
811	 5	 0.000000291	 0.013671935	 0.000007099  VM
737	 1	 0.000001736	 0.737350000	 0.000000000  FX
26	 5	 0.000000086	 0.004052486	 0.000002104  VM
40	 5	 0.000000077	 0.003644206	 0.000001892  VM
756	 1	 0.000001411	 0.581480000	 0.000000000  FX
803	 1	 0.000001739	 0.738510000	 0.000000000  FX
870	 5	 0.000000213	 0.010039232	 0.000005213  VM
27	 2	 0.000002099	 0.455690000	 0.000000000  FX
867	 1	 0.000001396	 0.573850000	 0.000000000  FX
855	 1	 0.000001381	 0.566840000	 0.000000000  FX
738	 5	 0.000000089	 0.004176293	 0.000002169  VM
815	 1	 0.000002404	 1.058070000	 0.000000000  FX
858	 2	 0.000001842	 0.394070000	 0.000000000  FX
860	 5	 0.000000213	 0.010017958	 0.000005202  VM
23	 5	 0.000000080	 0.003743620	 0.000001944  VM
736	 1	 0.000002189	 0.954700000	 0.000000000  FX
752	 5	 0.000000080	 0.003755169	 0.000001950  VM
814	 1	 0.000002743	 1.220780000	 0.000000000  FX
864	 1	 0.000001434	 0.592370000	 0.000000000  FX
853	 1	 0.000001350	 0.552180000	 0.000000000  FX
10	 5	 0.000000077	 0.003631491	 0.000001886  VM
35	 5	 0.000000084	 0.003954529	 0.000002053  VM
816	 1	 0.000002150	 0.936030000	 0.000000000  FX
857	 2	 0.000002212	 0.482850000	 0.000000000  FX
871	 2	 0.000001863	 0.399200000	 0.000000000  FX
806	 1	 0.000002636	 1.169160000	 0.000000000  FX
869	 1	 0.000001383	 0.568040000	 0.000000000  FX
809	 5	 0.000000264	 0.012419867	 0.000006449  VM
813	 5	 0.000000299	 0.014061786	 0.000007302  VM
810	 5	 0.000000228	 0.010707503	 0.000005560  VM
821	 5	 0.000000213	 0.010038265	 0.000005213  VM
865	 2	 0.000001853	 0.396710000	 0.000000000  FX
36	 2	 0.000002242	 0.490110000	 0.000000000  FX
755	 2	 0.000001814	 0.387340000	 0.000000000  FX
751	 1	 0.000001520	 0.633660000	 0.000000000  FX
817	 1	 0.000001021	 0.394160000	 0.000000000  FX
861	 1	 0.000001330	 0.542220000	 0.000000000  FX
866	 2	 0.000001881	 0.403500000	 0.000000000  FX
862	 5	 0.000000219	 0.010300534	 0.000005349  VM
802	 5	 0.000000214	 0.010070815	 0.000005229  VM
868	 1	 0.000001341	 0.547690000	 0.000000000  FX
859	 5	 0.000000217	 0.010224217	 0.000005309  VM
805	 5	 0.000000254	 0.011946222	 0.000006203  VM
39	 5	 0.000000083	 0.003889770	 0.000002020  VM
863	 5	 0.000000214	 0.010052602	 0.000005220  VM
819	 1	 0.000001760	 0.748780000	 0.000000000  FX
854	 5	 0.000000197	 0.009266607	 0.000004812  VM
852	 1	 0.000001371	 0.562020000	 0.000000000  FX
820	 5	 0.000000204	 0.009578468	 0.000004974  VM
812	 2	 0.000002305	 0.505290000	 0.000000000  FX
3928	 5	 0.000017991	 0.846630119	 0.000439629  VM
3926	 5	 0.000017982	 0.846201407	 0.000439406  VM
3913	 2	 0.000165810	 39.746256609	 0.000000000  FX
3927	 2	 0.000167458	 40.141766609	 0.000000000  FX
3910	 5	 0.000017984	 0.846304634	 0.000439460  VM
3933	 2	 0.000166948	 40.019386609	 0.000000000  FX
3903	 2	 0.000178968	 42.904186609	 0.000000000  FX
3921	 1	 0.000114161	 54.700976609	 0.000000000  FX
3919	 2	 0.000165237	 39.608886609	 0.000000000  FX
3904	 1	 0.000124307	 59.571226609	 0.000000000  FX
3923	 5	 0.000017985	 0.846339961	 0.000439478  VM
3924	 5	 0.000017981	 0.846177053	 0.000439394  VM
3899	 1	 0.000138721	 66.489746609	 0.000000000  FX
3929	 5	 0.000017990	 0.846595017	 0.000439611  VM
3937	 5	 0.000017982	 0.846207693	 0.000439409  VM
3906	 2	 0.000182145	 43.666656609	 0.000000000  FX
3914	 2	 0.000164649	 39.467756609	 0.000000000  FX
3902	 5	 0.000017988	 0.846505695	 0.000439564  VM
3900	 5	 0.000017999	 0.847003284	 0.000439823  VM
3925	 2	 0.000165552	 39.684336609	 0.000000000  FX
3920	 2	 0.000166790	 39.981426609	 0.000000000  FX
3932	 2	 0.000166618	 39.940126609	 0.000000000  FX
3911	 2	 0.000174311	 41.786526609	 0.000000000  FX
3901	 1	 0.000124103	 59.473146609	 0.000000000  FX
3935	 2	 0.000165108	 39.577736609	 0.000000000  FX
3934	 1	 0.000113600	 54.432016609	 0.000000000  FX
3916	 1	 0.000112618	 53.960746609	 0.000000000  FX
3898	 1	 0.000099731	 47.774716609	 0.000000000  FX
3912	 1	 0.000112787	 54.041436609	 0.000000000  FX
3930	 1	 0.000111430	 53.390056609	 0.000000000  FX
3915	 2	 0.000164279	 39.378766609	 0.000000000  FX
3936	 5	 0.000017984	 0.846283320	 0.000439449  VM
3918	 2	 0.000165763	 39.735036609	 0.000000000  FX
3905	 2	 0.000173841	 41.673816609	 0.000000000  FX
3909	 5	 0.000017992	 0.846671100	 0.000439650  VM
3907	 5	 0.000017989	 0.846522209	 0.000439573  VM
3917	 1	 0.000113788	 54.522126609	 0.000000000  FX
3931	 1	 0.000112461	 53.885306609	 0.000000000  FX
3908	 2	 0.000171127	 41.022356609	 0.000000000  FX
3922	 1	 0.000111511	 53.429356609	 0.000000000  FX
3938	 1	 0.000012308	 5.811680000	 0.000000000  FX
========================================================================
040_T121_C5_D340_VM3.txt	 6	 0.007578585748535	 459.332815	 0.003852	 1121.717550
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
25	 5	 0.000000078	 0.003682820	 0.000001912  VM
754	 1	 0.000001522	 0.634550000	 0.000000000  FX
739	 1	 0.000001986	 0.857170000	 0.000000000  FX
37	 1	 0.000001828	 0.781360000	 0.000000000  FX
39	 1	 0.000001495	 0.621730000	 0.000000000  FX
760	 1	 0.000001406	 0.578750000	 0.000000000  FX
36	 2	 0.000002242	 0.490110000	 0.000000000  FX
733	 5	 0.000000082	 0.003836949	 0.000001992  VM
756	 2	 0.000001821	 0.388980000	 0.000000000  FX
759	 1	 0.000001310	 0.532630000	 0.000000000  FX
27	 2	 0.000002099	 0.455690000	 0.000000000  FX
38	 2	 0.000002188	 0.477190000	 0.000000000  FX
1	 5	 0.000000164	 0.007721048	 0.000004009  VM
10	 1	 0.000001837	 0.785590000	 0.000000000  FX
2	 5	 0.000000080	 0.003749455	 0.000001947  VM
820	 1	 0.000002087	 0.905690000	 0.000000000  FX
753	 5	 0.000000083	 0.003928591	 0.000002040  VM
737	 1	 0.000001736	 0.737350000	 0.000000000  FX
735	 5	 0.000000072	 0.003407822	 0.000001770  VM
818	 2	 0.000001244	 0.250570000	 0.000000000  FX
805	 2	 0.000002045	 0.442730000	 0.000000000  FX
870	 2	 0.000001864	 0.399350000	 0.000000000  FX
731	 1	 0.000001770	 0.753680000	 0.000000000  FX
30	 1	 0.000002495	 1.101640000	 0.000000000  FX
734	 5	 0.000000086	 0.004058097	 0.000002107  VM
819	 1	 0.000001760	 0.748780000	 0.000000000  FX
29	 5	 0.000000081	 0.003802362	 0.000001974  VM
738	 1	 0.000002664	 1.182680000	 0.000000000  FX
758	 2	 0.000001750	 0.371940000	 0.000000000  FX
35	 5	 0.000000084	 0.003954529	 0.000002053  VM
757	 2	 0.000001785	 0.380320000	 0.000000000  FX
24	 1	 0.000001284	 0.520550000	 0.000000000  FX
868	 2	 0.000001792	 0.382120000	 0.000000000  FX
732	 5	 0.000000080	 0.003783083	 0.000001964  VM
859	 2	 0.000001764	 0.375330000	 0.000000000  FX
864	 1	 0.000001434	 0.592370000	 0.000000000  FX
23	 5	 0.000000080	 0.003743620	 0.000001944  VM
865	 2	 0.000001853	 0.396710000	 0.000000000  FX
869	 1	 0.000001383	 0.568040000	 0.000000000  FX
860	 5	 0.000000213	 0.010017958	 0.000005202  VM
807	 1	 0.000002381	 1.046780000	 0.000000000  FX
34	 2	 0.000002037	 0.440990000	 0.000000000  FX
871	 2	 0.000001863	 0.399200000	 0.000000000  FX
858	 2	 0.000001842	 0.394070000	 0.000000000  FX
812	 1	 0.000002730	 1.214210000	 0.000000000  FX
40	 5	 0.000000077	 0.003644206	 0.000001892  VM
803	 1	 0.000001739	 0.738510000	 0.000000000  FX
810	 1	 0.000002418	 1.064700000	 0.000000000  FX
28	 5	 0.000000084	 0.003949431	 0.000002051  VM
26	 1	 0.000002787	 1.241900000	 0.000000000  FX
802	 1	 0.000001710	 0.724850000	 0.000000000  FX
821	 5	 0.000000213	 0.010038265	 0.000005213  VM
33	 5	 0.000000075	 0.003543154	 0.000001840  VM
9	 5	 0.000000078	 0.003684058	 0.000001913  VM
855	 2	 0.000001790	 0.381660000	 0.000000000  FX
813	 5	 0.000000299	 0.014061786	 0.000007302  VM
867	 2	 0.000001766	 0.375760000	 0.000000000  FX
740	 5	 0.000000080	 0.003767587	 0.000001956  VM
814	 1	 0.000002743	 1.220780000	 0.000000000  FX
815	 2	 0.000002387	 0.524880000	 0.000000000  FX
816	 2	 0.000002004	 0.432840000	 0.000000000  FX
752	 5	 0.000000080	 0.003755169	 0.000001950  VM
808	 5	 0.000000316	 0.014855136	 0.000007714  VM
817	 2	 0.000001167	 0.232130000	 0.000000000  FX
852	 5	 0.000000222	 0.010443578	 0.000005423  VM
755	 1	 0.000001406	 0.579100000	 0.000000000  FX
804	 2	 0.000002003	 0.432630000	 0.000000000  FX
751	 5	 0.000000085	 0.003996745	 0.000002075  VM
736	 1	 0.000002189	 0.954700000	 0.000000000  FX
862	 5	 0.000000219	 0.010300534	 0.000005349  VM
866	 5	 0.000000209	 0.009827032	 0.000005103  VM
857	 5	 0.000000254	 0.011946541	 0.000006203  VM
854	 5	 0.000000197	 0.009266607	 0.000004812  VM
811	 5	 0.000000291	 0.013671935	 0.000007099  VM
861	 5	 0.000000200	 0.009407465	 0.000004885  VM
853	 5	 0.000000210	 0.009876266	 0.000005128  VM
856	 1	 0.000001306	 0.530790000	 0.000000000  FX
863	 1	 0.000001331	 0.543070000	 0.000000000  FX
809	 1	 0.000003197	 1.438600000	 0.000000000  FX
806	 1	 0.000002636	 1.169160000	 0.000000000  FX
3931	 1	 0.000112461	 53.885306609	 0.000000000  FX
3901	 2	 0.000178578	 42.810706609	 0.000000000  FX
3930	 5	 0.000017981	 0.846150757	 0.000439380  VM
3919	 5	 0.000017980	 0.846123337	 0.000439366  VM
3932	 5	 0.000017985	 0.846330567	 0.000439473  VM
3922	 5	 0.000017984	 0.846285654	 0.000439450  VM
3899	 5	 0.000018002	 0.847154899	 0.000439901  VM
3912	 1	 0.000112787	 54.041436609	 0.000000000  FX
3906	 2	 0.000182145	 43.666656609	 0.000000000  FX
3898	 2	 0.000153622	 36.821256609	 0.000000000  FX
3925	 2	 0.000165552	 39.684336609	 0.000000000  FX
3916	 2	 0.000165949	 39.779746609	 0.000000000  FX
3934	 5	 0.000017981	 0.846153389	 0.000439381  VM
3927	 2	 0.000167458	 40.141766609	 0.000000000  FX
3929	 1	 0.000113403	 54.337466609	 0.000000000  FX
3915	 5	 0.000017987	 0.846449367	 0.000439535  VM
3910	 5	 0.000017984	 0.846304634	 0.000439460  VM
3918	 1	 0.000112766	 54.031576609	 0.000000000  FX
3933	 5	 0.000017984	 0.846302992	 0.000439459  VM
3904	 5	 0.000017995	 0.846812779	 0.000439724  VM
3914	 2	 0.000164649	 39.467756609	 0.000000000  FX
3921	 1	 0.000114161	 54.700976609	 0.000000000  FX
3902	 1	 0.000126285	 60.520706609	 0.000000000  FX
3913	 2	 0.000165810	 39.746256609	 0.000000000  FX
3909	 1	 0.000121939	 58.434816609	 0.000000000  FX
3920	 2	 0.000166790	 39.981426609	 0.000000000  FX
3936	 5	 0.000017984	 0.846283320	 0.000439449  VM
3903	 2	 0.000178968	 42.904186609	 0.000000000  FX
3907	 2	 0.000172649	 41.387736609	 0.000000000  FX
3928	 5	 0.000017991	 0.846630119	 0.000439629  VM
3926	 2	 0.000169163	 40.551106609	 0.000000000  FX
3917	 5	 0.000017991	 0.846640105	 0.000439634  VM
3911	 5	 0.000017988	 0.846478816	 0.000439550  VM
3908	 5	 0.000017992	 0.846661407	 0.000439645  VM
3935	 5	 0.000017979	 0.846056925	 0.000439331  VM
3923	 1	 0.000111355	 53.354326609	 0.000000000  FX
3900	 2	 0.000192682	 46.195526609	 0.000000000  FX
3924	 5	 0.000017981	 0.846177053	 0.000439394  VM
3905	 2	 0.000173841	 41.673816609	 0.000000000  FX
3937	 1	 0.000111972	 53.650326609	 0.000000000  FX
3938	 2	 0.000010861	 2.558700000	 0.000000000  FX
========================================================================
040_T121_C5_D340_VM3.txt	 7	 0.005377302676361	 461.478498	 0.004706	 1289.647858
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
753	 5	 0.000000083	 0.003928591	 0.000002040  VM
9	 1	 0.000001651	 0.696600000	 0.000000000  FX
737	 2	 0.000002003	 0.432750000	 0.000000000  FX
858	 2	 0.000001842	 0.394070000	 0.000000000  FX
755	 5	 0.000000080	 0.003762196	 0.000001954  VM
740	 1	 0.000001833	 0.783800000	 0.000000000  FX
38	 1	 0.000001777	 0.756920000	 0.000000000  FX
28	 1	 0.000002264	 0.990890000	 0.000000000  FX
10	 5	 0.000000077	 0.003631491	 0.000001886  VM
805	 5	 0.000000254	 0.011946222	 0.000006203  VM
759	 5	 0.000000077	 0.003627597	 0.000001884  VM
760	 1	 0.000001406	 0.578750000	 0.000000000  FX
40	 1	 0.000001771	 0.754310000	 0.000000000  FX
758	 5	 0.000000082	 0.003877858	 0.000002014  VM
39	 5	 0.000000083	 0.003889770	 0.000002020  VM
819	 2	 0.000001838	 0.393100000	 0.000000000  FX
731	 5	 0.000000085	 0.003992558	 0.000002073  VM
811	 1	 0.000002534	 1.120500000	 0.000000000  FX
34	 5	 0.000000080	 0.003779299	 0.000001962  VM
27	 1	 0.000001804	 0.769800000	 0.000000000  FX
33	 5	 0.000000075	 0.003543154	 0.000001840  VM
735	 5	 0.000000072	 0.003407822	 0.000001770  VM
732	 1	 0.000001414	 0.582510000	 0.000000000  FX
752	 5	 0.000000080	 0.003755169	 0.000001950  VM
869	 1	 0.000001383	 0.568040000	 0.000000000  FX
852	 5	 0.000000222	 0.010443578	 0.000005423  VM
2	 2	 0.000001850	 0.395960000	 0.000000000  FX
861	 2	 0.000001708	 0.361820000	 0.000000000  FX
803	 1	 0.000001739	 0.738510000	 0.000000000  FX
821	 5	 0.000000213	 0.010038265	 0.000005213  VM
863	 5	 0.000000214	 0.010052602	 0.000005220  VM
856	 5	 0.000000219	 0.010298609	 0.000005348  VM
738	 1	 0.000002664	 1.182680000	 0.000000000  FX
36	 5	 0.000000081	 0.003806929	 0.000001977  VM
757	 2	 0.000001785	 0.380320000	 0.000000000  FX
871	 2	 0.000001863	 0.399200000	 0.000000000  FX
751	 2	 0.000002093	 0.454320000	 0.000000000  FX
733	 5	 0.000000082	 0.003836949	 0.000001992  VM
853	 2	 0.000001974	 0.425850000	 0.000000000  FX
859	 1	 0.000001368	 0.560580000	 0.000000000  FX
804	 5	 0.000000264	 0.012409857	 0.000006444  VM
734	 2	 0.000001579	 0.330860000	 0.000000000  FX
870	 1	 0.000001360	 0.556770000	 0.000000000  FX
756	 5	 0.000000075	 0.003536976	 0.000001837  VM
30	 5	 0.000000083	 0.003922998	 0.000002037  VM
736	 5	 0.000000079	 0.003715135	 0.000001929  VM
820	 2	 0.000001970	 0.424860000	 0.000000000  FX
739	 2	 0.000001881	 0.403510000	 0.000000000  FX
857	 1	 0.000001553	 0.649340000	 0.000000000  FX
23	 1	 0.000002228	 0.973600000	 0.000000000  FX
855	 1	 0.000001381	 0.566840000	 0.000000000  FX
860	 1	 0.000001370	 0.561610000	 0.000000000  FX
29	 5	 0.000000081	 0.003802362	 0.000001974  VM
806	 1	 0.000002636	 1.169160000	 0.000000000  FX
815	 1	 0.000002404	 1.058070000	 0.000000000  FX
24	 1	 0.000001284	 0.520550000	 0.000000000  FX
35	 1	 0.000001706	 0.722700000	 0.000000000  FX
817	 2	 0.000001167	 0.232130000	 0.000000000  FX
816	 1	 0.000002150	 0.936030000	 0.000000000  FX
854	 2	 0.000001726	 0.366250000	 0.000000000  FX
25	 2	 0.000002325	 0.509960000	 0.000000000  FX
867	 2	 0.000001766	 0.375760000	 0.000000000  FX
812	 1	 0.000002730	 1.214210000	 0.000000000  FX
862	 2	 0.000001857	 0.397610000	 0.000000000  FX
868	 1	 0.000001341	 0.547690000	 0.000000000  FX
754	 5	 0.000000123	 0.005781968	 0.000003002  VM
807	 1	 0.000002381	 1.046780000	 0.000000000  FX
810	 5	 0.000000228	 0.010707503	 0.000005560  VM
1	 5	 0.000000164	 0.007721048	 0.000004009  VM
37	 1	 0.000001828	 0.781360000	 0.000000000  FX
26	 5	 0.000000086	 0.004052486	 0.000002104  VM
866	 1	 0.000001370	 0.561560000	 0.000000000  FX
864	 2	 0.000001916	 0.411880000	 0.000000000  FX
814	 2	 0.000002419	 0.532660000	 0.000000000  FX
813	 5	 0.000000299	 0.014061786	 0.000007302  VM
802	 2	 0.000001773	 0.377410000	 0.000000000  FX
809	 5	 0.000000264	 0.012419867	 0.000006449  VM
865	 2	 0.000001853	 0.396710000	 0.000000000  FX
818	 2	 0.000001244	 0.250570000	 0.000000000  FX
808	 5	 0.000000316	 0.014855136	 0.000007714  VM
3901	 1	 0.000124103	 59.473146609	 0.000000000  FX
3916	 5	 0.000017982	 0.846213224	 0.000439412  VM
3930	 2	 0.000166990	 40.029406609	 0.000000000  FX
3924	 1	 0.000112082	 53.703186609	 0.000000000  FX
3915	 2	 0.000164279	 39.378766609	 0.000000000  FX
3920	 1	 0.000112802	 54.048696609	 0.000000000  FX
3914	 1	 0.000111664	 53.502696609	 0.000000000  FX
3934	 5	 0.000017981	 0.846153389	 0.000439381  VM
3928	 5	 0.000017991	 0.846630119	 0.000439629  VM
3921	 2	 0.000167812	 40.226796609	 0.000000000  FX
3919	 5	 0.000017980	 0.846123337	 0.000439366  VM
3913	 2	 0.000165810	 39.746256609	 0.000000000  FX
3927	 2	 0.000167458	 40.141766609	 0.000000000  FX
3909	 2	 0.000175686	 42.116506609	 0.000000000  FX
3931	 5	 0.000017981	 0.846180125	 0.000439395  VM
3935	 2	 0.000165108	 39.577736609	 0.000000000  FX
3899	 5	 0.000018002	 0.847154899	 0.000439901  VM
3905	 2	 0.000173841	 41.673816609	 0.000000000  FX
3902	 2	 0.000181145	 43.426816609	 0.000000000  FX
3898	 2	 0.000153622	 36.821256609	 0.000000000  FX
3903	 2	 0.000178968	 42.904186609	 0.000000000  FX
3911	 2	 0.000174311	 41.786526609	 0.000000000  FX
3907	 2	 0.000172649	 41.387736609	 0.000000000  FX
3906	 2	 0.000182145	 43.666656609	 0.000000000  FX
3937	 2	 0.000163091	 39.093706609	 0.000000000  FX
3918	 2	 0.000165763	 39.735036609	 0.000000000  FX
3922	 5	 0.000017984	 0.846285654	 0.000439450  VM
3900	 2	 0.000192682	 46.195526609	 0.000000000  FX
3910	 1	 0.000112976	 54.132246609	 0.000000000  FX
3917	 2	 0.000165613	 39.699136609	 0.000000000  FX
3926	 5	 0.000017982	 0.846201407	 0.000439406  VM
3923	 2	 0.000165573	 39.689406609	 0.000000000  FX
3908	 1	 0.000116472	 55.810306609	 0.000000000  FX
3904	 5	 0.000017995	 0.846812779	 0.000439724  VM
3933	 2	 0.000166948	 40.019386609	 0.000000000  FX
3932	 5	 0.000017985	 0.846330567	 0.000439473  VM
3912	 5	 0.000017988	 0.846508708	 0.000439566  VM
3936	 2	 0.000169195	 40.558756609	 0.000000000  FX
3925	 5	 0.000017984	 0.846322597	 0.000439469  VM
3929	 1	 0.000113403	 54.337466609	 0.000000000  FX
3938	 1	 0.000012308	 5.811680000	 0.000000000  FX
========================================================================
040_T121_C5_D340_VM3.txt	 8	 0.006766394424641	 467.549187	 0.004127	 1197.780508
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
33	 5	 0.000000075	 0.003543154	 0.000001840  VM
758	 1	 0.000001450	 0.600080000	 0.000000000  FX
737	 1	 0.000001736	 0.737350000	 0.000000000  FX
35	 2	 0.000002215	 0.483610000	 0.000000000  FX
739	 1	 0.000001986	 0.857170000	 0.000000000  FX
736	 5	 0.000000079	 0.003715135	 0.000001929  VM
25	 5	 0.000000078	 0.003682820	 0.000001912  VM
740	 1	 0.000001833	 0.783800000	 0.000000000  FX
754	 5	 0.000000123	 0.005781968	 0.000003002  VM
27	 1	 0.000001804	 0.769800000	 0.000000000  FX
756	 2	 0.000001821	 0.388980000	 0.000000000  FX
808	 1	 0.000002384	 1.048180000	 0.000000000  FX
867	 5	 0.000000198	 0.009306967	 0.000004833  VM
40	 2	 0.000002471	 0.544940000	 0.000000000  FX
751	 1	 0.000001520	 0.633660000	 0.000000000  FX
731	 5	 0.000000085	 0.003992558	 0.000002073  VM
30	 5	 0.000000083	 0.003922998	 0.000002037  VM
10	 5	 0.000000077	 0.003631491	 0.000001886  VM
813	 5	 0.000000299	 0.014061786	 0.000007302  VM
858	 1	 0.000001363	 0.558340000	 0.000000000  FX
852	 5	 0.000000222	 0.010443578	 0.000005423  VM
36	 2	 0.000002242	 0.490110000	 0.000000000  FX
862	 1	 0.000001333	 0.543990000	 0.000000000  FX
29	 5	 0.000000081	 0.003802362	 0.000001974  VM
24	 1	 0.000001284	 0.520550000	 0.000000000  FX
738	 1	 0.000002664	 1.182680000	 0.000000000  FX
2	 5	 0.000000080	 0.003749455	 0.000001947  VM
805	 2	 0.000002045	 0.442730000	 0.000000000  FX
859	 5	 0.000000217	 0.010224217	 0.000005309  VM
803	 1	 0.000001739	 0.738510000	 0.000000000  FX
816	 1	 0.000002150	 0.936030000	 0.000000000  FX
865	 5	 0.000000233	 0.010979763	 0.000005701  VM
757	 5	 0.000000079	 0.003704165	 0.000001923  VM
732	 1	 0.000001414	 0.582510000	 0.000000000  FX
1	 1	 0.000002187	 0.953780000	 0.000000000  FX
753	 2	 0.000001997	 0.431340000	 0.000000000  FX
37	 2	 0.000002426	 0.534340000	 0.000000000  FX
755	 1	 0.000001406	 0.579100000	 0.000000000  FX
814	 5	 0.000000210	 0.009884488	 0.000005133  VM
860	 5	 0.000000213	 0.010017958	 0.000005202  VM
9	 5	 0.000000078	 0.003684058	 0.000001913  VM
26	 5	 0.000000086	 0.004052486	 0.000002104  VM
23	 5	 0.000000080	 0.003743620	 0.000001944  VM
818	 1	 0.000001333	 0.543780000	 0.000000000  FX
817	 2	 0.000001167	 0.232130000	 0.000000000  FX
802	 2	 0.000001773	 0.377410000	 0.000000000  FX
760	 1	 0.000001406	 0.578750000	 0.000000000  FX
759	 2	 0.000001707	 0.361730000	 0.000000000  FX
28	 2	 0.000002171	 0.472920000	 0.000000000  FX
864	 2	 0.000001916	 0.411880000	 0.000000000  FX
871	 1	 0.000001456	 0.602910000	 0.000000000  FX
733	 5	 0.000000082	 0.003836949	 0.000001992  VM
857	 1	 0.000001553	 0.649340000	 0.000000000  FX
866	 1	 0.000001370	 0.561560000	 0.000000000  FX
804	 5	 0.000000264	 0.012409857	 0.000006444  VM
39	 1	 0.000001495	 0.621730000	 0.000000000  FX
807	 2	 0.000002389	 0.525340000	 0.000000000  FX
752	 5	 0.000000080	 0.003755169	 0.000001950  VM
863	 1	 0.000001331	 0.543070000	 0.000000000  FX
811	 5	 0.000000291	 0.013671935	 0.000007099  VM
868	 1	 0.000001341	 0.547690000	 0.000000000  FX
869	 1	 0.000001383	 0.568040000	 0.000000000  FX
806	 5	 0.000000271	 0.012756294	 0.000006624  VM
870	 2	 0.000001864	 0.399350000	 0.000000000  FX
812	 5	 0.000000269	 0.012645650	 0.000006566  VM
