<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
040_T121_C5_D340_VM3.txt	 1	 0.191467625928398	 3.699924	 0.006610	 1684.090264
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
30	 2	 0.000002771	 0.134064612	 0.000067786  VM
759	 3	 0.000003269	 0.368250000	 0.000084552  FX
854	 2	 0.000001726	 0.366250000	 0.000048393  FX
867	 1	 0.000001396	 0.573850000	 0.000045183  FX
864	 3	 0.000003307	 0.372880000	 0.000085556  FX
40	 2	 0.000002736	 0.132394150	 0.000066941  VM
2	 2	 0.000002820	 0.136467162	 0.000069001  VM
857	 2	 0.000002212	 0.482850000	 0.000062309  FX
817	 1	 0.000001021	 0.394160000	 0.000032501  FX
35	 2	 0.000002215	 0.483610000	 0.000062400  FX
855	 3	 0.000003172	 0.356610000	 0.000082027  FX
821	 1	 0.000001669	 0.322958430	 0.000046107  VM
853	 2	 0.000001974	 0.425850000	 0.000055506  FX
804	 3	 0.000002793	 0.311200000	 0.000072178  FX
818	 3	 0.000002192	 0.239050000	 0.000056530  FX
869	 1	 0.000001662	 0.321743904	 0.000045934  VM
852	 1	 0.000001736	 0.335898874	 0.000047955  VM
754	 2	 0.000001847	 0.395380000	 0.000051870  FX
858	 1	 0.000001363	 0.558340000	 0.000044088  FX
806	 1	 0.000002124	 0.411073989	 0.000058687  VM
809	 2	 0.000002859	 0.638200000	 0.000080850  FX
820	 3	 0.000003120	 0.350410000	 0.000080683  FX
760	 1	 0.000000966	 0.186991411	 0.000026696  VM
28	 3	 0.000003241	 0.364900000	 0.000083825  FX
38	 1	 0.000001777	 0.756920000	 0.000058103  FX
812	 1	 0.000002101	 0.406685576	 0.000058061  VM
868	 2	 0.000001792	 0.382120000	 0.000050287  FX
811	 3	 0.000003351	 0.378100000	 0.000086688  FX
803	 1	 0.000001739	 0.738510000	 0.000056804  FX
871	 1	 0.000001456	 0.602910000	 0.000047234  FX
861	 1	 0.000001564	 0.302737560	 0.000043221  VM
738	 2	 0.000003510	 0.169830990	 0.000085870  VM
859	 1	 0.000001368	 0.560580000	 0.000044246  FX
819	 1	 0.000001760	 0.748780000	 0.000057529  FX
815	 1	 0.000002036	 0.394106147	 0.000056265  VM
865	 1	 0.000001825	 0.353112253	 0.000050412  VM
813	 2	 0.000002986	 0.668650000	 0.000084484  FX
752	 1	 0.000001833	 0.783860000	 0.000060005  FX
870	 2	 0.000001864	 0.399350000	 0.000052344  FX
816	 3	 0.000002922	 0.326670000	 0.000075534  FX
863	 1	 0.000001331	 0.543070000	 0.000043010  FX
814	 2	 0.000002419	 0.532660000	 0.000068254  FX
805	 1	 0.000001926	 0.828310000	 0.000063142  FX
3904	 2	 0.000179627	 43.062386609	 0.005144107  FX
3912	 1	 0.000112787	 54.041436609	 0.003818787  FX
3930	 1	 0.000111430	 53.390056609	 0.003772814  FX
3931	 2	 0.000166538	 39.921016609	 0.004769190  FX
3898	 3	 0.000265987	 31.894396609	 0.006922265  FX
3919	 2	 0.000165237	 39.608886609	 0.004731937  FX
3927	 2	 0.000167458	 40.141766609	 0.004795536  FX
3924	 2	 0.000167337	 40.112706609	 0.004792067  FX
3937	 3	 0.000281187	 33.718356609	 0.007317864  FX
3925	 3	 0.000277861	 33.319296609	 0.007231312  FX
3920	 1	 0.000142831	 27.642903210	 0.003946466  VM
3933	 1	 0.000142904	 27.657097238	 0.003948492  VM
3908	 1	 0.000143452	 27.763099959	 0.003963626  VM
3903	 1	 0.000123066	 58.975636609	 0.004167030  FX
3922	 2	 0.000164379	 39.402856609	 0.004707348  FX
3900	 2	 0.000192682	 46.195526609	 0.005518042  FX
3911	 1	 0.000143732	 27.817256642	 0.003971357  VM
3906	 2	 0.000182145	 43.666656609	 0.005216226  FX
3932	 1	 0.000142850	 27.646515486	 0.003946981  VM
3929	 1	 0.000143500	 27.772432676	 0.003964958  VM
3901	 1	 0.000124103	 59.473146609	 0.004202143  FX
3909	 1	 0.000143964	 27.862112686	 0.003977761  VM
3916	 1	 0.000142832	 27.643093247	 0.003946493  VM
3921	 1	 0.000114161	 54.700976609	 0.003865335  FX
3934	 1	 0.000113600	 54.432016609	 0.003846353  FX
3899	 1	 0.000138721	 66.489746609	 0.004697356  FX
3936	 2	 0.000169195	 40.558756609	 0.004845303  FX
3914	 1	 0.000111664	 53.502696609	 0.003780764  FX
3907	 1	 0.000117976	 56.532346609	 0.003994589  FX
3905	 1	 0.000143577	 27.787392676	 0.003967094  VM
3913	 3	 0.000279020	 33.458306609	 0.007261462  FX
3918	 2	 0.000165763	 39.735036609	 0.004746993  FX
3902	 1	 0.000144417	 27.949953111	 0.003990302  VM
3915	 3	 0.000278166	 33.355816609	 0.007239233  FX
3928	 2	 0.000165087	 39.572726609	 0.004727622  FX
3926	 2	 0.000169163	 40.551106609	 0.004844390  FX
3910	 1	 0.000112976	 54.132246609	 0.003825196  FX
3917	 1	 0.000113788	 54.522126609	 0.003852713  FX
3935	 2	 0.000165108	 39.577736609	 0.004728220  FX
3923	 1	 0.000111355	 53.354326609	 0.003770292  FX
3938	 2	 0.000010861	 2.558700000	 0.000310059  FX
========================================================================
