<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
060_T181_C5_D481_VM5.txt	 1	 0.032369242269393	 14.399464	 0.001700	 63.265866
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
34	 3	 0.000010966	 0.132643185	 0.000113915  VM
854	 4	 0.000005608	 0.324460000	 0.000146645  FX
878	 1	 0.000001709	 0.330730699	 0.000124547  VM
821	 3	 0.000010377	 0.125516012	 0.000107794  VM
39	 2	 0.000003004	 0.145371431	 0.000068764  VM
9	 4	 0.000005563	 0.321770000	 0.000145440  FX
813	 2	 0.000002995	 0.144903428	 0.000068542  VM
863	 1	 0.000001745	 0.337807906	 0.000127212  VM
1292	 2	 0.000001543	 0.322230000	 0.000120585  FX
1296	 4	 0.000004442	 0.254500000	 0.000115294  FX
1499	 4	 0.000005578	 0.322670000	 0.000145843  FX
881	 3	 0.000002928	 0.327360000	 0.000130971  FX
29	 3	 0.000002823	 0.314750000	 0.000125974  FX
869	 4	 0.000005677	 0.328640000	 0.000148518  FX
806	 2	 0.000002964	 0.143400632	 0.000067831  VM
855	 3	 0.000003114	 0.349720000	 0.000139832  FX
852	 2	 0.000001761	 0.374640000	 0.000139995  FX
1491	 4	 0.000005457	 0.315420000	 0.000142594  FX
38	 2	 0.000003440	 0.166455441	 0.000078737  VM
40	 2	 0.000002837	 0.137284353	 0.000064938  VM
1492	 2	 0.000006034	 0.291980876	 0.000138113  VM
859	 3	 0.000003264	 0.367620000	 0.000146926  FX
28	 5	 0.000008355	 0.244640000	 0.000136244  FX
816	 5	 0.000008685	 0.254540000	 0.000141707  FX
867	 3	 0.000003139	 0.352710000	 0.000141017  FX
870	 2	 0.000006770	 0.327557906	 0.000154942  VM
874	 2	 0.000006500	 0.314534043	 0.000148781  VM
873	 3	 0.000002641	 0.292960000	 0.000117339  FX
824	 3	 0.000002777	 0.309260000	 0.000123799  FX
1494	 2	 0.000005682	 0.274921895	 0.000130044  VM
737	 5	 0.000008253	 0.241580000	 0.000134555  FX
880	 4	 0.000005330	 0.307810000	 0.000139184  FX
868	 2	 0.000006728	 0.325521930	 0.000153978  VM
1291	 2	 0.000005793	 0.280278225	 0.000132577  VM
862	 3	 0.000003429	 0.387510000	 0.000154808  FX
1289	 4	 0.000004769	 0.274160000	 0.000124104  FX
861	 1	 0.000001818	 0.351836887	 0.000132495  VM
871	 2	 0.000001720	 0.364750000	 0.000136332  FX
1294	 2	 0.000005800	 0.280636788	 0.000132747  VM
860	 1	 0.000001626	 0.314769068	 0.000118536  VM
1297	 1	 0.000001425	 0.275832666	 0.000103874  VM
808	 1	 0.000001290	 0.249651675	 0.000094014  VM
858	 3	 0.000003197	 0.359640000	 0.000143763  FX
1496	 2	 0.000002015	 0.435590000	 0.000162568  FX
751	 1	 0.000000946	 0.183101069	 0.000068952  VM
1490	 2	 0.000001845	 0.394800000	 0.000147462  FX
1293	 3	 0.000003341	 0.376970000	 0.000150631  FX
829	 5	 0.000010839	 0.319160000	 0.000177366  FX
831	 4	 0.000006194	 0.359640000	 0.000162410  FX
853	 4	 0.000005843	 0.338560000	 0.000152964  FX
754	 3	 0.000016431	 0.198746200	 0.000170685  VM
1295	 5	 0.000008283	 0.242480000	 0.000135052  FX
872	 2	 0.000007094	 0.343262458	 0.000162370  VM
36	 2	 0.000003234	 0.156474088	 0.000074015  VM
875	 2	 0.000001634	 0.344200000	 0.000128721  FX
828	 5	 0.000010952	 0.322560000	 0.000179242  FX
857	 1	 0.000001636	 0.316534839	 0.000119201  VM
17075	 2	 0.000009801	 0.474218593	 0.000224315  VM
17033	 1	 0.000003387	 0.655506432	 0.000246852  VM
17078	 2	 0.000008776	 0.424628547	 0.000200858  VM
17082	 4	 0.000032002	 0.193562120	 0.000265782  VM
17087	 2	 0.000008826	 0.427054989	 0.000202006  VM
17061	 4	 0.000035538	 0.214950332	 0.000295151  VM
17037	 2	 0.000015206	 0.735742793	 0.000348021  VM
17057	 2	 0.000010631	 0.514404285	 0.000243324  VM
17049	 2	 0.000010408	 0.503596869	 0.000238212  VM
17083	 4	 0.000030900	 0.186893531	 0.000256626  VM
17039	 2	 0.000014962	 0.723941583	 0.000342439  VM
17077	 1	 0.000003911	 0.756994934	 0.000285070  VM
17058	 2	 0.000010273	 0.497066049	 0.000235122  VM
17051	 4	 0.000034889	 0.211020963	 0.000289755  VM
17052	 3	 0.000025530	 0.308811186	 0.000265209  VM
17092	 4	 0.000031970	 0.193366165	 0.000265513  VM
17062	 3	 0.000026478	 0.320280007	 0.000275059  VM
17076	 3	 0.000022565	 0.272947437	 0.000234409  VM
17089	 1	 0.000003885	 0.751939565	 0.000283167  VM
17070	 1	 0.000004653	 0.900519313	 0.000339119  VM
17042	 2	 0.000012438	 0.601823362	 0.000284675  VM
17045	 1	 0.000004837	 0.936068799	 0.000352506  VM
17072	 4	 0.000033824	 0.204579916	 0.000280911  VM
17053	 2	 0.000010228	 0.494912098	 0.000234103  VM
17068	 1	 0.000004886	 0.945646388	 0.000356113  VM
17054	 3	 0.000025758	 0.311566884	 0.000267576  VM
17079	 3	 0.000022477	 0.271884914	 0.000233497  VM
17086	 1	 0.000003898	 0.754449761	 0.000284112  VM
17056	 2	 0.000010913	 0.528023367	 0.000249766  VM
17088	 1	 0.000003847	 0.744507858	 0.000280368  VM
17080	 1	 0.000003837	 0.742588304	 0.000279645  VM
17041	 2	 0.000016297	 0.788552439	 0.000373001  VM
17064	 2	 0.000010415	 0.503923673	 0.000238366  VM
17067	 2	 0.000010740	 0.519657688	 0.000245809  VM
17091	 4	 0.000031875	 0.192792456	 0.000264725  VM
17066	 4	 0.000035953	 0.217455482	 0.000298591  VM
17048	 2	 0.000010567	 0.511299893	 0.000241855  VM
17071	 4	 0.000036803	 0.222596666	 0.000305650  VM
17069	 4	 0.000036077	 0.218207904	 0.000299624  VM
17055	 1	 0.000004675	 0.904841031	 0.000340746  VM
17074	 4	 0.000031037	 0.187721754	 0.000257763  VM
17090	 1	 0.000003943	 0.763033911	 0.000287345  VM
17085	 1	 0.000003866	 0.748259475	 0.000281781  VM
17084	 4	 0.000031142	 0.188356448	 0.000258634  VM
17081	 3	 0.000022438	 0.271409637	 0.000233088  VM
17043	 1	 0.000005556	 1.075352770	 0.000404958  VM
17040	 2	 0.000012955	 0.626822449	 0.000296500  VM
17047	 2	 0.000011243	 0.544010204	 0.000257328  VM
17034	 2	 0.000019531	 0.945010314	 0.000447009  VM
17073	 4	 0.000035166	 0.212695620	 0.000292055  VM
17059	 2	 0.000010882	 0.526550595	 0.000249069  VM
17036	 4	 0.000042643	 0.257920507	 0.000354154  VM
17065	 2	 0.000010626	 0.514136942	 0.000243197  VM
17063	 3	 0.000025638	 0.310114854	 0.000266329  VM
17050	 2	 0.000010702	 0.517851327	 0.000244954  VM
17046	 4	 0.000039461	 0.238676461	 0.000327729  VM
17044	 2	 0.000013721	 0.663915200	 0.000314045  VM
17060	 3	 0.000025680	 0.310627971	 0.000266769  VM
17035	 4	 0.000053906	 0.326046415	 0.000447698  VM
17038	 3	 0.000033322	 0.403057496	 0.000346148  VM
17093	 4	 0.000049177	 2.938610000	 0.001318127  FX
========================================================================
