<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
025_T76_C5_D176_VM3.txt	 1	 0.006508206675396	 70.655438	 0.001154	 335.067574
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
12609	 1	 0.000049507	 23.667073004	 0.000000000  FX
12613	 5	 0.000008236	 0.387586926	 0.000703795  VM
12629	 5	 0.000008226	 0.387090175	 0.000702893  VM
12624	 5	 0.000008220	 0.386822521	 0.000702407  VM
12610	 5	 0.000008242	 0.387874654	 0.000704317  VM
12625	 2	 0.000071280	 17.059263004	 0.000000000  FX
12621	 2	 0.000073609	 17.618193004	 0.000000000  FX
12620	 2	 0.000074095	 17.734873004	 0.000000000  FX
12607	 2	 0.000081682	 19.555533004	 0.000000000  FX
12608	 2	 0.000075724	 18.125643004	 0.000000000  FX
12615	 5	 0.000008230	 0.387307440	 0.000703287  VM
12612	 5	 0.000008235	 0.387507824	 0.000703651  VM
12631	 5	 0.000008227	 0.387152071	 0.000703005  VM
12623	 5	 0.000008225	 0.387051406	 0.000702822  VM
12632	 1	 0.000006773	 3.155060000	 0.000000000  FX
========================================================================
025_T76_C5_D176_VM3.txt	 7	 0.005174025534821	 69.013209	 0.001341	 358.596432
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1294	 5	 0.000000071	 0.003352083	 0.000006087  VM
1357	 2	 0.000002786	 0.620670000	 0.000000000  FX
818	 5	 0.000000074	 0.003477241	 0.000006314  VM
807	 5	 0.000000068	 0.003222561	 0.000005852  VM
868	 2	 0.000001676	 0.354220000	 0.000000000  FX
863	 5	 0.000000070	 0.003314389	 0.000006018  VM
1296	 1	 0.000001496	 0.622060000	 0.000000000  FX
1315	 1	 0.000001343	 0.548580000	 0.000000000  FX
1543	 2	 0.000001474	 0.305700000	 0.000000000  FX
1532	 2	 0.000001543	 0.322250000	 0.000000000  FX
855	 5	 0.000000071	 0.003325920	 0.000006039  VM
805	 1	 0.000001626	 0.684460000	 0.000000000  FX
35	 1	 0.000002268	 0.992450000	 0.000000000  FX
1295	 5	 0.000000073	 0.003454703	 0.000006273  VM
756	 2	 0.000001812	 0.386980000	 0.000000000  FX
1421	 1	 0.000002215	 0.967160000	 0.000000000  FX
859	 5	 0.000000063	 0.002987378	 0.000005425  VM
813	 2	 0.000002994	 0.670620000	 0.000000000  FX
1331	 5	 0.000000067	 0.003145056	 0.000005711  VM
857	 5	 0.000000067	 0.003157868	 0.000005734  VM
1602	 1	 0.000001056	 0.410790000	 0.000000000  FX
1558	 1	 0.000001386	 0.569270000	 0.000000000  FX
736	 1	 0.000001877	 0.805140000	 0.000000000  FX
1495	 2	 0.000001509	 0.314150000	 0.000000000  FX
1524	 1	 0.000001232	 0.495130000	 0.000000000  FX
1376	 5	 0.000000071	 0.003363636	 0.000006108  VM
1496	 1	 0.000001307	 0.531140000	 0.000000000  FX
1334	 5	 0.000000074	 0.003497802	 0.000006351  VM
1516	 2	 0.000001681	 0.355370000	 0.000000000  FX
1627	 1	 0.000001091	 0.427760000	 0.000000000  FX
1401	 5	 0.000000186	 0.008760621	 0.000015908  VM
1577	 1	 0.000001016	 0.391560000	 0.000000000  FX
1342	 5	 0.000000078	 0.003660856	 0.000006648  VM
1323	 5	 0.000000075	 0.003506218	 0.000006367  VM
809	 2	 0.000003440	 0.777700000	 0.000000000  FX
1427	 1	 0.000001908	 0.820010000	 0.000000000  FX
1615	 1	 0.000001102	 0.432750000	 0.000000000  FX
1584	 1	 0.000001078	 0.421620000	 0.000000000  FX
1426	 1	 0.000002420	 1.065730000	 0.000000000  FX
1535	 1	 0.000001229	 0.494110000	 0.000000000  FX
25	 5	 0.000000147	 0.006926576	 0.000012578  VM
1622	 5	 0.000000129	 0.006075180	 0.000011032  VM
1383	 1	 0.000001112	 0.437810000	 0.000000000  FX
1407	 5	 0.000000188	 0.008857131	 0.000016083  VM
1608	 1	 0.000001057	 0.411380000	 0.000000000  FX
1382	 2	 0.000003193	 0.718380000	 0.000000000  FX
1628	 1	 0.000001032	 0.399400000	 0.000000000  FX
1414	 5	 0.000000186	 0.008772392	 0.000015929  VM
1497	 2	 0.000001553	 0.324800000	 0.000000000  FX
1583	 1	 0.000001054	 0.410120000	 0.000000000  FX
12629	 5	 0.000008226	 0.387090175	 0.000702893  VM
12626	 2	 0.000070963	 16.983113004	 0.000000000  FX
12613	 5	 0.000008236	 0.387586926	 0.000703795  VM
12619	 2	 0.000073292	 17.542133004	 0.000000000  FX
12623	 2	 0.000071013	 16.995143004	 0.000000000  FX
12617	 2	 0.000073320	 17.548683004	 0.000000000  FX
12624	 1	 0.000045046	 21.526183004	 0.000000000  FX
12618	 2	 0.000073331	 17.551523004	 0.000000000  FX
12610	 2	 0.000076766	 18.375923004	 0.000000000  FX
12625	 2	 0.000071280	 17.059263004	 0.000000000  FX
12620	 5	 0.000008229	 0.387235522	 0.000703157  VM
12631	 5	 0.000008227	 0.387152071	 0.000703005  VM
12627	 2	 0.000070956	 16.981373004	 0.000000000  FX
12614	 2	 0.000072656	 17.389513004	 0.000000000  FX
12622	 5	 0.000008230	 0.387279215	 0.000703236  VM
12609	 2	 0.000079084	 18.932083004	 0.000000000  FX
12611	 2	 0.000075664	 18.111443004	 0.000000000  FX
12628	 5	 0.000008225	 0.387064848	 0.000702847  VM
12607	 2	 0.000081682	 19.555533004	 0.000000000  FX
12608	 1	 0.000049622	 23.722393004	 0.000000000  FX
12612	 2	 0.000076014	 18.195353004	 0.000000000  FX
12616	 2	 0.000073075	 17.489973004	 0.000000000  FX
12630	 1	 0.000045000	 21.503963004	 0.000000000  FX
12621	 1	 0.000047688	 22.794183004	 0.000000000  FX
12615	 5	 0.000008230	 0.387307440	 0.000703287  VM
12632	 5	 0.000001186	 0.055814553	 0.000101350  VM
========================================================================
025_T76_C5_D176_VM3.txt	 8	 0.005854123369949	 68.906784	 0.001249	 347.038066
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
818	 1	 0.000001194	 0.477310000	 0.000000000  FX
1296	 5	 0.000000076	 0.003569709	 0.000006482  VM
1342	 1	 0.000001801	 0.768540000	 0.000000000  FX
1331	 1	 0.000001261	 0.509510000	 0.000000000  FX
857	 5	 0.000000067	 0.003157868	 0.000005734  VM
1295	 2	 0.000002721	 0.604960000	 0.000000000  FX
868	 5	 0.000000069	 0.003270095	 0.000005938  VM
1334	 5	 0.000000074	 0.003497802	 0.000006351  VM
1577	 1	 0.000001016	 0.391560000	 0.000000000  FX
1535	 2	 0.000001450	 0.299910000	 0.000000000  FX
1315	 2	 0.000001586	 0.332620000	 0.000000000  FX
859	 2	 0.000001747	 0.371200000	 0.000000000  FX
1602	 1	 0.000001056	 0.410790000	 0.000000000  FX
736	 5	 0.000000068	 0.003211588	 0.000005832  VM
855	 2	 0.000001764	 0.375270000	 0.000000000  FX
1323	 5	 0.000000075	 0.003506218	 0.000006367  VM
813	 2	 0.000002994	 0.670620000	 0.000000000  FX
1376	 2	 0.000002952	 0.660360000	 0.000000000  FX
1357	 2	 0.000002786	 0.620670000	 0.000000000  FX
1497	 2	 0.000001553	 0.324800000	 0.000000000  FX
1524	 1	 0.000001232	 0.495130000	 0.000000000  FX
805	 1	 0.000001626	 0.684460000	 0.000000000  FX
756	 1	 0.000001321	 0.537960000	 0.000000000  FX
1622	 1	 0.000001048	 0.407210000	 0.000000000  FX
1584	 2	 0.000001331	 0.271410000	 0.000000000  FX
1615	 5	 0.000000127	 0.005976630	 0.000010853  VM
863	 5	 0.000000070	 0.003314389	 0.000006018  VM
35	 5	 0.000000078	 0.003659801	 0.000006646  VM
1516	 1	 0.000001200	 0.479860000	 0.000000000  FX
1401	 1	 0.000001883	 0.807870000	 0.000000000  FX
1583	 1	 0.000001054	 0.410120000	 0.000000000  FX
1421	 5	 0.000000193	 0.009092094	 0.000016510  VM
1558	 1	 0.000001386	 0.569270000	 0.000000000  FX
1532	 1	 0.000001212	 0.485530000	 0.000000000  FX
1382	 1	 0.000002310	 1.012840000	 0.000000000  FX
1608	 5	 0.000000126	 0.005907274	 0.000010727  VM
1496	 2	 0.000001562	 0.326960000	 0.000000000  FX
1294	 5	 0.000000071	 0.003352083	 0.000006087  VM
1627	 5	 0.000000122	 0.005728785	 0.000010403  VM
809	 1	 0.000002557	 1.131370000	 0.000000000  FX
1495	 1	 0.000001198	 0.478940000	 0.000000000  FX
1407	 2	 0.000003938	 0.897140000	 0.000000000  FX
25	 5	 0.000000147	 0.006926576	 0.000012578  VM
1383	 1	 0.000001112	 0.437810000	 0.000000000  FX
1543	 1	 0.000001233	 0.495680000	 0.000000000  FX
807	 5	 0.000000068	 0.003222561	 0.000005852  VM
1427	 1	 0.000001908	 0.820010000	 0.000000000  FX
1426	 1	 0.000002420	 1.065730000	 0.000000000  FX
1628	 1	 0.000001032	 0.399400000	 0.000000000  FX
1414	 1	 0.000003047	 1.366780000	 0.000000000  FX
12620	 2	 0.000074095	 17.734873004	 0.000000000  FX
12618	 1	 0.000047788	 22.842013004	 0.000000000  FX
12613	 2	 0.000076394	 18.286473004	 0.000000000  FX
12614	 1	 0.000047081	 22.502873004	 0.000000000  FX
12622	 2	 0.000073157	 17.509683004	 0.000000000  FX
12617	 2	 0.000073320	 17.548683004	 0.000000000  FX
12616	 5	 0.000008227	 0.387153081	 0.000703007  VM
12628	 5	 0.000008225	 0.387064848	 0.000702847  VM
12626	 2	 0.000070963	 16.983113004	 0.000000000  FX
12609	 2	 0.000079084	 18.932083004	 0.000000000  FX
12611	 5	 0.000008236	 0.387597281	 0.000703814  VM
12612	 5	 0.000008235	 0.387507824	 0.000703651  VM
12629	 1	 0.000045419	 21.705133004	 0.000000000  FX
12630	 1	 0.000045000	 21.503963004	 0.000000000  FX
12610	 2	 0.000076766	 18.375923004	 0.000000000  FX
12619	 5	 0.000008226	 0.387119717	 0.000702946  VM
12624	 2	 0.000071143	 17.026343004	 0.000000000  FX
12608	 2	 0.000075724	 18.125643004	 0.000000000  FX
12631	 5	 0.000008227	 0.387152071	 0.000703005  VM
12623	 2	 0.000071013	 16.995143004	 0.000000000  FX
12625	 5	 0.000008228	 0.387203251	 0.000703098  VM
12607	 5	 0.000008286	 0.389919042	 0.000708030  VM
12621	 1	 0.000047688	 22.794183004	 0.000000000  FX
12615	 2	 0.000073396	 17.567043004	 0.000000000  FX
12627	 2	 0.000070956	 16.981373004	 0.000000000  FX
12632	 5	 0.000001186	 0.055814553	 0.000101350  VM
========================================================================
025_T76_C5_D176_VM3.txt	 9	 0.004408833440726	 69.372299	 0.001289	 393.634416
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
35	 5	 0.000000078	 0.003659801	 0.000006646  VM
1323	 5	 0.000000075	 0.003506218	 0.000006367  VM
1295	 5	 0.000000073	 0.003454703	 0.000006273  VM
1334	 2	 0.000002506	 0.553320000	 0.000000000  FX
736	 5	 0.000000068	 0.003211588	 0.000005832  VM
807	 5	 0.000000068	 0.003222561	 0.000005852  VM
1376	 2	 0.000002952	 0.660360000	 0.000000000  FX
855	 1	 0.000001269	 0.512980000	 0.000000000  FX
1296	 1	 0.000001496	 0.622060000	 0.000000000  FX
857	 1	 0.000001327	 0.540800000	 0.000000000  FX
1315	 5	 0.000000076	 0.003592825	 0.000006524  VM
1627	 2	 0.000001261	 0.254570000	 0.000000000  FX
1608	 5	 0.000000126	 0.005907274	 0.000010727  VM
1294	 5	 0.000000071	 0.003352083	 0.000006087  VM
1558	 2	 0.000001915	 0.411490000	 0.000000000  FX
1583	 1	 0.000001054	 0.410120000	 0.000000000  FX
859	 5	 0.000000063	 0.002987378	 0.000005425  VM
1516	 1	 0.000001200	 0.479860000	 0.000000000  FX
25	 5	 0.000000147	 0.006926576	 0.000012578  VM
1401	 1	 0.000001883	 0.807870000	 0.000000000  FX
1357	 5	 0.000000075	 0.003530589	 0.000006411  VM
1584	 1	 0.000001078	 0.421620000	 0.000000000  FX
863	 5	 0.000000070	 0.003314389	 0.000006018  VM
1497	 5	 0.000000167	 0.007836965	 0.000014231  VM
1577	 2	 0.000001275	 0.257880000	 0.000000000  FX
868	 5	 0.000000069	 0.003270095	 0.000005938  VM
1383	 1	 0.000001112	 0.437810000	 0.000000000  FX
805	 1	 0.000001626	 0.684460000	 0.000000000  FX
1421	 2	 0.000002922	 0.653260000	 0.000000000  FX
1331	 5	 0.000000067	 0.003145056	 0.000005711  VM
1535	 1	 0.000001229	 0.494110000	 0.000000000  FX
1543	 5	 0.000000157	 0.007369334	 0.000013382  VM
1382	 5	 0.000000069	 0.003238031	 0.000005880  VM
1532	 2	 0.000001543	 0.322250000	 0.000000000  FX
1524	 1	 0.000001232	 0.495130000	 0.000000000  FX
818	 5	 0.000000074	 0.003477241	 0.000006314  VM
1602	 2	 0.000001370	 0.280850000	 0.000000000  FX
1426	 5	 0.000000180	 0.008483631	 0.000015405  VM
1342	 1	 0.000001801	 0.768540000	 0.000000000  FX
1496	 1	 0.000001307	 0.531140000	 0.000000000  FX
756	 5	 0.000000076	 0.003599971	 0.000006537  VM
813	 1	 0.000002347	 1.030380000	 0.000000000  FX
1495	 1	 0.000001198	 0.478940000	 0.000000000  FX
1622	 1	 0.000001048	 0.407210000	 0.000000000  FX
809	 1	 0.000002557	 1.131370000	 0.000000000  FX
1615	 1	 0.000001102	 0.432750000	 0.000000000  FX
1628	 5	 0.000000126	 0.005949330	 0.000010803  VM
1407	 2	 0.000003938	 0.897140000	 0.000000000  FX
1427	 5	 0.000000177	 0.008316655	 0.000015102  VM
1414	 1	 0.000003047	 1.366780000	 0.000000000  FX
12631	 2	 0.000071333	 17.071893004	 0.000000000  FX
12611	 5	 0.000008236	 0.387597281	 0.000703814  VM
12607	 5	 0.000008286	 0.389919042	 0.000708030  VM
12624	 1	 0.000045046	 21.526183004	 0.000000000  FX
12619	 2	 0.000073292	 17.542133004	 0.000000000  FX
12613	 2	 0.000076394	 18.286473004	 0.000000000  FX
12629	 1	 0.000045419	 21.705133004	 0.000000000  FX
12625	 2	 0.000071280	 17.059263004	 0.000000000  FX
12628	 5	 0.000008225	 0.387064848	 0.000702847  VM
12621	 2	 0.000073609	 17.618193004	 0.000000000  FX
12612	 1	 0.000049523	 23.675213004	 0.000000000  FX
12608	 2	 0.000075724	 18.125643004	 0.000000000  FX
12626	 1	 0.000045296	 21.645913004	 0.000000000  FX
12618	 2	 0.000073331	 17.551523004	 0.000000000  FX
12617	 5	 0.000008227	 0.387155074	 0.000703011  VM
12620	 1	 0.000047338	 22.626273004	 0.000000000  FX
12614	 5	 0.000008224	 0.387026117	 0.000702776  VM
12615	 2	 0.000073396	 17.567043004	 0.000000000  FX
12623	 2	 0.000071013	 16.995143004	 0.000000000  FX
12622	 1	 0.000047428	 22.669293004	 0.000000000  FX
12610	 5	 0.000008242	 0.387874654	 0.000704317  VM
12616	 1	 0.000047333	 22.623583004	 0.000000000  FX
12630	 1	 0.000045000	 21.503963004	 0.000000000  FX
12627	 2	 0.000070956	 16.981373004	 0.000000000  FX
12609	 2	 0.000079084	 18.932083004	 0.000000000  FX
12632	 1	 0.000006773	 3.155060000	 0.000000000  FX
========================================================================
025_T76_C5_D176_VM3.txt	 10	 0.008615388349021	 69.934065	 0.001000	 267.847451
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
863	 5	 0.000000070	 0.003314389	 0.000006018  VM
857	 5	 0.000000067	 0.003157868	 0.000005734  VM
1357	 5	 0.000000075	 0.003530589	 0.000006411  VM
1532	 1	 0.000001212	 0.485530000	 0.000000000  FX
1296	 1	 0.000001496	 0.622060000	 0.000000000  FX
1331	 2	 0.000001750	 0.371990000	 0.000000000  FX
1577	 5	 0.000000119	 0.005577469	 0.000010128  VM
756	 5	 0.000000076	 0.003599971	 0.000006537  VM
35	 5	 0.000000078	 0.003659801	 0.000006646  VM
1622	 2	 0.000001343	 0.274380000	 0.000000000  FX
1382	 2	 0.000003193	 0.718380000	 0.000000000  FX
1323	 5	 0.000000075	 0.003506218	 0.000006367  VM
1516	 2	 0.000001681	 0.355370000	 0.000000000  FX
1628	 1	 0.000001032	 0.399400000	 0.000000000  FX
1602	 2	 0.000001370	 0.280850000	 0.000000000  FX
736	 5	 0.000000068	 0.003211588	 0.000005832  VM
809	 5	 0.000000071	 0.003356077	 0.000006094  VM
1584	 1	 0.000001078	 0.421620000	 0.000000000  FX
1295	 2	 0.000002721	 0.604960000	 0.000000000  FX
805	 1	 0.000001626	 0.684460000	 0.000000000  FX
1407	 5	 0.000000188	 0.008857131	 0.000016083  VM
1315	 5	 0.000000076	 0.003592825	 0.000006524  VM
1334	 1	 0.000001718	 0.728710000	 0.000000000  FX
859	 1	 0.000001335	 0.544970000	 0.000000000  FX
1558	 1	 0.000001386	 0.569270000	 0.000000000  FX
1524	 2	 0.000001687	 0.356900000	 0.000000000  FX
1583	 5	 0.000000122	 0.005749932	 0.000010441  VM
855	 5	 0.000000071	 0.003325920	 0.000006039  VM
807	 1	 0.000001953	 0.841300000	 0.000000000  FX
1608	 2	 0.000001374	 0.281750000	 0.000000000  FX
1342	 2	 0.000002461	 0.542720000	 0.000000000  FX
818	 5	 0.000000074	 0.003477241	 0.000006314  VM
1615	 1	 0.000001102	 0.432750000	 0.000000000  FX
1427	 1	 0.000001908	 0.820010000	 0.000000000  FX
1294	 2	 0.000003534	 0.800090000	 0.000000000  FX
1496	 1	 0.000001307	 0.531140000	 0.000000000  FX
1401	 1	 0.000001883	 0.807870000	 0.000000000  FX
868	 5	 0.000000069	 0.003270095	 0.000005938  VM
1426	 5	 0.000000180	 0.008483631	 0.000015405  VM
1414	 5	 0.000000186	 0.008772392	 0.000015929  VM
1543	 1	 0.000001233	 0.495680000	 0.000000000  FX
1421	 2	 0.000002922	 0.653260000	 0.000000000  FX
813	 5	 0.000000075	 0.003509470	 0.000006373  VM
1376	 2	 0.000002952	 0.660360000	 0.000000000  FX
1497	 1	 0.000001299	 0.527490000	 0.000000000  FX
1535	 1	 0.000001229	 0.494110000	 0.000000000  FX
1627	 2	 0.000001261	 0.254570000	 0.000000000  FX
25	 5	 0.000000147	 0.006926576	 0.000012578  VM
1495	 2	 0.000001509	 0.314150000	 0.000000000  FX
1383	 1	 0.000001112	 0.437810000	 0.000000000  FX
12608	 5	 0.000008234	 0.387478837	 0.000703599  VM
12630	 2	 0.000071234	 17.048123004	 0.000000000  FX
12625	 2	 0.000071280	 17.059263004	 0.000000000  FX
12614	 1	 0.000047081	 22.502873004	 0.000000000  FX
12624	 2	 0.000071143	 17.026343004	 0.000000000  FX
12613	 5	 0.000008236	 0.387586926	 0.000703795  VM
12615	 1	 0.000047094	 22.509173004	 0.000000000  FX
12622	 5	 0.000008230	 0.387279215	 0.000703236  VM
12619	 2	 0.000073292	 17.542133004	 0.000000000  FX
12621	 2	 0.000073609	 17.618193004	 0.000000000  FX
12623	 1	 0.000045249	 21.623423004	 0.000000000  FX
12612	 5	 0.000008235	 0.387507824	 0.000703651  VM
12607	 5	 0.000008286	 0.389919042	 0.000708030  VM
12618	 5	 0.000008228	 0.387179562	 0.000703055  VM
12617	 1	 0.000047159	 22.540313004	 0.000000000  FX
12628	 2	 0.000071273	 17.057493004	 0.000000000  FX
12616	 5	 0.000008227	 0.387153081	 0.000703007  VM
12631	 2	 0.000071333	 17.071893004	 0.000000000  FX
12626	 5	 0.000008228	 0.387193236	 0.000703080  VM
12620	 5	 0.000008229	 0.387235522	 0.000703157  VM
12629	 2	 0.000071485	 17.108413004	 0.000000000  FX
12610	 5	 0.000008242	 0.387874654	 0.000704317  VM
12627	 5	 0.000008223	 0.386982899	 0.000702698  VM
12609	 5	 0.000008337	 0.392311803	 0.000712374  VM
12611	 2	 0.000075664	 18.111443004	 0.000000000  FX
12632	 2	 0.000008408	 1.969880000	 0.000000000  FX
========================================================================
